frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,0.0,0.8567979964335799,1.9991953250116865,1.9991953250116865,0.0,0.39269908169872414,2.6927937030769655,0.3141592653589793,1.7135959928671598,2.8559933214452666,3.141592653589793,1.7951958020513104,1.7453292519943295,1.0471975511965976,0.0,0.3490658503988659,1.3962634015954636,0.5711986642890533,0.0,3.141592653589793,3.141592653589793,3.141592653589793
0.17289073305670816,,,,,,,,,,,,,,,,,,,,0.8652383049568672,0.07012271243471714,0.45152242231190004
0.1971608832807571,,,,,-2.8348718965481714,,,,,,,,,,,,,,0.19595340847199805,,,
0.2485089463220676,2.169844475018477,,,,,,,,,,,,,,,,,,,,,
0.2615062761506276,,,,,,,-1.632110062606342,,,,,,-0.5269283091295885,,,,,,,,,
0.3094059405940594,,,,,,0.1149165145991875,,,,,,,,-0.04504007028872767,,,,,,,,
0.3457814661134163,,,,,,,,,,,,,,,,,,,,2.2471137575377402,-2.2837664971441285,-2.1613066115744943
0.3943217665615142,,,,,0.7721203446531549,,,,,,,,,,,,,,0.14829759152329203,,,
0.49407114624505927,,1.059040626778232,-0.07884898130430852,-0.615227116241798,,,,0.8461255895180597,1.01223761046905,-0.039462998315150793,-1.1362595724935771,0.13412480410641103,,,1.773437944320785,1.3925163255528594,-0.03794102475637102,-0.11990107010831035,,,,
0.4970178926441352,-1.296731779009732,,,,,,,,,,,,,,,,,,,,,
0.5186721991701244,,,,,,,,,,,,,,,,,,,,0.020803634276769553,-1.0479791552147968,1.992605214326679
0.5230125523012552,,,,,,,-1.2514770229376808,,,,,,0.23315902366779323,,,,,,,,,
0.5914826498422713,,,,,-3.0897634579103532,,,,,,,,,,,,,,2.6853737966121702,,,
0.6188118811881188,,,,,,-0.29410023017654446,,,,,,,,-0.8170846609146869,,,,,,,,
0.6915629322268326,,,,,,,,,,,,,,,,,,,,-1.2059536171601175,-1.3015591395970816,0.6971890463289064
0.7455268389662029,1.0413436834671268,,,,,,,,,,,,,,,,,,,,,
0.7845188284518828,,,,,,,-1.241384475428627,,,,,,0.49999294109763415,,,,,,,,,
0.7886435331230284,,,,,-0.28843860380783926,,,,,,,,,,,,,,-0.5422694906469586,,,
0.8644536652835408,,,,,,,,,,,,,,,,,,,,2.838630144312317,2.227803492407841,2.227444788491689
0.9282178217821782,,,,,,0.9028668275846223,,,,,,,,-1.1284383139391614,,,,,,,,
0.9858044164037855,,,,,0.0938009213674128,,,,,,,,,,,,,,-0.1277705781086509,,,
0.9881422924901185,,0.23446307066647132,0.07032208100742937,-1.71578854168164,,,,0.5283094516359237,0.5808463613112598,0.05058762495210962,-0.34010870899156764,1.5145915394251563,,,0.365499509213254,-0.6132660023794119,-0.23211507427557876,-0.5828271902581655,,,,
0.9940357852882704,-1.0459211238065773,,,,,,,,,,,,,,,,,,,,,
1.0373443983402488,,,,,,,,,,,,,,,,,,,,1.6606506895738304,0.6621509073457821,1.4708546224023527
1.0460251046025104,,,,,,,-1.3224679039016218,,,,,,0.86458300229365,,,,,,,,,
1.1829652996845426,,,,,-0.7419637477670997,,,,,,,,,,,,,,-1.0782255750888468,,,
1.210235131396957,,,,,,,,,,,,,,,,,,,,-0.10817323539275808,-0.3903492904337321,0.9612262601933254
1.2376237623762376,,,,,,0.4843609750596083,,,,,,,,0.013830030816349629,,,,,,,,
1.242544731610338,-0.15595006752645926,,,,,,,,,,,,,,,,,,,,,
1.307531380753138,,,,,,,-1.03181640652371,,,,,,0.8515445344374184,,,,,,,,,
1.3801261829652995,,,,,-0.8165470694363398,,,,,,,,,,,,,,0.46963268536121183,,,
1.3831258644536653,,,,,,,,,,,,,,,,,,,,-0.7151912197605738,-1.221603579031161,1.3495053947670856
1.4822134387351777,,1.7621577464713278,0.1263127476194286,-0.6020229429330827,,,,1.4915142958314835,0.6464489373684287,-0.23289808404898402,0.05608075170043911,1.0525231374145865,,,1.5298640295187673,1.8228513683433363,1.3820375807066085,0.6984346824613852,,,,
1.4910536779324057,-1.2340820395521506,,,,,,,,,,,,,,,,,,,,,
1.547029702970297,,,,,,0.20797899111931079,,,,,,,,0.06375135589617426,,,,,,,,
1.5560165975103735,,,,,,,,,,,,,,,,,,,,-2.7324824188324364,-1.9970255070907685,-1.802000623483377
1.5690376569037656,,,,,,,-0.7156726650513708,,,,,,0.7433507876255484,,,,,,,,,
1.5772870662460567,,,,,-0.5838186735706554,,,,,,,,,,,,,,-0.2722665866399224,,,
1.7289073305670817,,,,,,,,,,,,,,,,,,,,2.744452587670543,2.9970716346034942,2.2266734573097953
1.7395626242544733,1.2263266755936244,,,,,,,,,,,,,,,,,,,,,
1.774447949526814,,,,,-1.463187224969087,,,,,,,,,,,,,,-0.6289149310404946,,,
1.8305439330543933,,,,,,,-1.7139358880414675,,,,,,1.0242569691419583,,,,,,,,,
1.8564356435643563,,,,,,0.6876643317622395,,,,,,,,-0.4615285607065839,,,,,,,,
1.9017980636237897,,,,,,,,,,,,,,,,,,,,2.267875604782449,2.486657930856131,1.9405287828505897
1.971608832807571,,,,,-2.332946646793001,,,,,,,,,,,,,,-1.5287076208539956,,,
1.976284584980237,,0.9460606813459852,-0.32484952814780255,-1.4014029715920004,,,,0.11572957485971917,0.177508879830824,0.1253661601409605,-0.2750596283019234,0.6856857536265413,,,0.1613887359146707,-0.5349629864683663,-0.7011295091214675,-0.09613014609251706,,,,
1.9880715705765408,-0.012768073729044241,,,,,,,,,,,,,,,,,,,,,
2.0746887966804977,,,,,,,,,,,,,,,,,,,,2.201934226186978,2.60810331595854,2.0446896271009205
2.092050209205021,,,,,,,-1.0801551576829636,,,,,,0.9288166633698354,,,,,,,,,
2.1658415841584158,,,,,,0.7932086676322969,,,,,,,,-0.46833988890796774,,,,,,,,
2.168769716088328,,,,,-2.014844540070996,,,,,,,,,,,,,,-1.2841467200686763,,,
2.2365805168986084,0.9663961578356305,,,,,,,,,,,,,,,,,,,,,
2.247579529737206,,,,,,,,,,,,,,,,,,,,1.9520129604360654,2.0791419000568636,1.7733772162042902
2.3535564853556483,,,,,,,-0.8479791910349225,,,,,,1.4074213480168298,,,,,,,,,
2.365930599369085,,,,,0.6753546011154029,,,,,,,,,,,,,,-1.5294711927515219,,,
2.420470262793914,,,,,,,,,,,,,,,,,,,,2.005039035555517,0.7184764544192832,1.4417059527668994
2.4703557312252964,,0.38051602498137616,-0.2747223531764797,-0.20439622590155737,,,,1.035104022932432,0.046975727858095666,-0.7335355817221081,0.24303884451408417,0.9700015288714302,,,1.793946854727929,0.08765398290746011,-0.09885344602841237,0.5824674985575733,,,,
2.4752475247524752,,,,,,0.4176426829079653,,,,,,,,-1.1399996205928873,,,,,,,,
2.485089463220676,-1.408916041823418,,,,,,,,,,,,,,,,,,,,,
2.5630914826498423,,,,,-2.2288000394528176,,,,,,,,,,,,,,-1.8758664127744953,,,
2.5933609958506225,,,,,,,,,,,,,,,,,,,,-2.4769545506961683,-1.5166351970185792,1.5820600458428389
2.615062761506276,,,,,,,-0.6324984056822605,,,,,,-0.30078341699528477,,,,,,,,,
2.7335984095427435,0.697062091015113,,,,,,,,,,,,,,,,,,,,,
2.760252365930599,,,,,-1.799934828606521,,,,,,,,,,,,,,-1.904471963105117,,,
2.7662517289073305,,,,,,,,,,,,,,,,,,,,-2.4796016210690923,-2.156210703401579,2.2690050263487214
2.7846534653465347,,,,,,1.310475470724602,,,,,,,,-0.6655225362516919,,,,,,,,
2.8765690376569037,,,,,,,-0.3209680026815385,,,,,,0.47521916957525145,,,,,,,,,
2.9391424619640385,,,,,,,,,,,,,,,,,,,,-2.540547581071178,-2.2808033383774573,2.0408817457699913
2.9574132492113563,,,,,-1.2848359119825306,,,,,,,,,,,,,,-1.1304032588801671,,,
2.9644268774703555,,0.5991420764420418,0.16681605326894292,-0.631195350363681,,,,0.5418440406820172,1.4446324139071278,-0.01665313731577932,-0.9735548849971267,0.2630070894958799,,,0.8203373248650371,0.23707776270718822,-0.24969097522477895,0.2811414974708315,,,,
2.9821073558648115,0.047067566144077,,,,,,,,,,,,,,,,,,,,,
3.094059405940594,,,,,,-0.43229893264657826,,,,,,,,-0.12528988354540083,,,,,,,,
3.112033195020747,,,,,,,,,,,,,,,,,,,,-2.14349673090571,-1.9402233457481037,-1.2324308977981548
3.1380753138075312,,,,,,,-1.4058537613171391,,,,,,0.847369925651648,,,,,,,,,
3.1545741324921135,,,,,-1.7669064930452363,,,,,,,,,,,,,,-0.09597821019701547,,,
3.230616302186879,-0.3038113855315176,,,,,,,,,,,,,,,,,,,,,
3.284923928077455,,,,,,,,,,,,,,,,,,,,-1.070518959554724,-1.7961470533952262,2.319723550195293
3.3517350157728707,,,,,-1.8320544130067116,,,,,,,,,,,,,,-1.5187964139109773,,,
3.3995815899581587,,,,,,,0.20670195288460871,,,,,,0.5293781703564481,,,,,,,,,
3.4034653465346536,,,,,,0.45881778076518265,,,,,,,,-0.44963004880716234,,,,,,,,
3.4578146611341634,,,,,,,,,,,,,,,,,,,,-1.9055966346899702,-2.7723128522205083,1.4019353516717241
3.458498023715415,,0.10776912304799761,0.8136127858092668,0.08233222429237515,,,,0.9452977992663456,0.7136332793596236,-0.22947875385499958,-0.743591292727399,1.2192899333727085,,,1.9941917286588402,0.13819461074249131,-0.10945982078764455,0.06906303114975368,,,,
3.4791252485089466,1.1432469357094486,,,,,,,,,,,,,,,,,,,,,
3.548895899053628,,,,,-2.015647491313964,,,,,,,,,,,,,,-1.3717264821291604,,,
3.6307053941908713,,,,,,,,,,,,,,,,,,,,-1.3852558995133388,1.221665605833395,1.369407837314403
3.6610878661087867,,,,,,,-0.44946181873352475,,,,,,-0.14040583569974133,,,,,,,,,
3.7128712871287126,,,,,,0.7455073009562263,,,,,,,,-0.6425078610010758,,,,,,,,
3.727634194831014,0.10415455999809746,,,,,,,,,,,,,,,,,,,,,
3.7460567823343847,,,,,-1.6447567326519148,,,,,,,,,,,,,,-1.7947250989501562,,,
3.8035961272475793,,,,,,,,,,,,,,,,,,,,-0.6873878196127012,-0.7149478854709198,1.394907368918765
3.922594142259414,,,,,,,-0.6561645801741355,,,,,,-0.2660396422288755,,,,,,,,,
3.943217665615142,,,,,-1.9527588692971412,,,,,,,,,,,,,,-1.5670005405678658,,,
3.952569169960474,,1.0579559279599273,-0.6536657757014895,-0.034897729921725545,,,,1.1710958936133147,0.5602427156319906,-0.16101221053225334,0.17246721053240224,0.11913110123954285,,,1.1308752503139192,0.7581288703232709,-0.17870856274584762,0.34383088389053357,,,,
3.9761431411530817,0.3434034108184023,,,,,,,,,,,,,,,,,,,,,
3.9764868603042878,,,,,,,,,,,,,,,,,,,,-1.4671068247552463,-1.2092103987334875,1.8346397676731994
4.022277227722772,,,,,,0.04913183441589006,,,,,,,,-0.30478428090918264,,,,,,,,
4.140378548895899,,,,,-1.8224763781244795,,,,,,,,,,,,,,-1.6067783535886997,,,
4.149377593360995,,,,,,,,,,,,,,,,,,,,-1.9557491421323803,-1.9258344457776972,2.9569281420563533
4.184100418410042,,,,,,,0.8591062169933154,,,,,,0.0789778849867529,,,,,,,,,
4.22465208747515,-0.9057219513573805,,,,,,,,,,,,,,,,,,,,,
4.322268326417704,,,,,,,,,,,,,,,,,,,,-1.6004879764318811,-1.9413748299918971,-3.086661820099543
4.3316831683168315,,,,,,-0.021449549118264744,,,,,,,,0.2651578775160937,,,,,,,,
4.337539432176656,,,,,-1.2490883744127328,,,,,,,,,,,,,,-1.6948672828921523,,,
4.445606694560669,,,,,,,-0.427938345835173,,,,,,-0.9278679955912259,,,,,,,,,
