frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,7773.131278626667,6192.810277679548,3759.9787378287933,7389.77469153517,7355.21815321059,9642.316772438862,8348.344010038134,8550.791891838771,5347.967122779096,8296.234527472096,7091.492713757184,7807.631826963964,7751.532215177161,9057.546594351033,10000.0,10000.0,7669.712130468107,8408.921094738098,9808.001526227017,10000.0,10000.0,9438.530252685481
0.17289073305670816,,,,,,,,,,,,,,,,,,,,8575.452721919002,3340.2617704594404,10000.0
0.1971608832807571,,,,,9126.763804093325,,,,,,,,,,,,,,9896.687697224124,,,
0.2485089463220676,7511.615568329292,,,,,,,,,,,,,,,,,,,,,
0.2615062761506276,,,,,,,7302.782257011972,,,,,,7481.278582240223,,,,,,,,,
0.3094059405940594,,,,,,6285.779238874258,,,,,,,,6061.95600166556,,,,,,,,
0.3457814661134163,,,,,,,,,,,,,,,,,,,,420.4232365772668,1639.455739948541,2140.031236693869
0.3943217665615142,,,,,4852.273786499861,,,,,,,,,,,,,,4508.991691628635,,,
0.49407114624505927,,7479.6457178124165,6940.6374046730725,7123.486970936527,,,,6318.197541809501,6891.229566795632,8350.072027223807,5505.813090166828,7882.600841080019,,,5782.796526979339,4337.104706260931,7070.606563048947,5947.1952997241215,,,,
0.4970178926441352,2455.8278972555836,,,,,,,,,,,,,,,,,,,,,
0.5186721991701244,,,,,,,,,,,,,,,,,,,,1381.463747637003,1660.6132313093215,939.8228321737344
0.5230125523012552,,,,,,,4851.659025224512,,,,,,4522.566207832211,,,,,,,,,
0.5914826498422713,,,,,1558.7856516736242,,,,,,,,,,,,,,1514.123546807334,,,
0.6188118811881188,,,,,,2024.2647838966543,,,,,,,,3358.5601737918496,,,,,,,,
0.6915629322268326,,,,,,,,,,,,,,,,,,,,1313.0644533092707,700.010642910588,557.1628231730011
0.7455268389662029,1031.707390539187,,,,,,,,,,,,,,,,,,,,,
0.7845188284518828,,,,,,,3245.731023476312,,,,,,2399.7080827625364,,,,,,,,,
0.7886435331230284,,,,,1551.3254583925611,,,,,,,,,,,,,,1527.2762855633882,,,
0.8644536652835408,,,,,,,,,,,,,,,,,,,,152.83395326798407,648.2135751693651,588.311539012598
0.9282178217821782,,,,,,1434.698795428324,,,,,,,,1682.623371580426,,,,,,,,
0.9858044164037855,,,,,1551.9079334159985,,,,,,,,,,,,,,1276.6835824212517,,,
0.9881422924901185,,4930.4725382287925,3532.854473219701,3726.9051145186545,,,,2425.01160595075,3814.3439246722965,3097.1706293382845,3482.07176103493,6135.190120018531,,,2391.2401593459726,1881.6826042113555,4188.152504324629,3490.9842498977837,,,,
0.9940357852882704,811.5387447928911,,,,,,,,,,,,,,,,,,,,,
1.0373443983402488,,,,,,,,,,,,,,,,,,,,577.1343127270537,335.89147313858007,595.14580736245
1.0460251046025104,,,,,,,1971.2134649840216,,,,,,2154.0890819713386,,,,,,,,,
1.1829652996845426,,,,,1355.8924519296495,,,,,,,,,,,,,,1163.6027307137406,,,
1.210235131396957,,,,,,,,,,,,,,,,,,,,918.0728606573177,625.9463570792777,368.39581235255685
1.2376237623762376,,,,,,1121.2782648352595,,,,,,,,886.5922055369335,,,,,,,,
1.242544731610338,1114.2485806621748,,,,,,,,,,,,,,,,,,,,,
1.307531380753138,,,,,,,2293.360884807816,,,,,,2347.934772195344,,,,,,,,,
1.3801261829652995,,,,,289.7593192725112,,,,,,,,,,,,,,467.5109481194113,,,
1.3831258644536653,,,,,,,,,,,,,,,,,,,,700.9382619511567,493.6528502403758,291.5401218313057
1.4822134387351777,,2806.423010455327,2807.794042345602,2892.1323343066897,,,,1789.0797873927927,2100.2799199559695,2871.5901143610786,2594.9910872265027,4324.152575415684,,,890.8970157228249,1455.0444494569567,3040.9607294567327,2607.1893018194273,,,,
1.4910536779324057,784.4533940697191,,,,,,,,,,,,,,,,,,,,,
1.547029702970297,,,,,,1120.8232460837228,,,,,,,,1268.7279567766125,,,,,,,,
1.5560165975103735,,,,,,,,,,,,,,,,,,,,490.18445410471145,704.9301846476394,368.7870956214429
1.5690376569037656,,,,,,,1611.9478772675504,,,,,,2169.11838606903,,,,,,,,,
1.5772870662460567,,,,,661.4602272117033,,,,,,,,,,,,,,869.0188996559523,,,
1.7289073305670817,,,,,,,,,,,,,,,,,,,,897.8633556064538,518.0842828982194,304.88899650185067
1.7395626242544733,160.6033058479162,,,,,,,,,,,,,,,,,,,,,
1.774447949526814,,,,,497.1845420371088,,,,,,,,,,,,,,714.4780995574661,,,
1.8305439330543933,,,,,,,1579.5304618168946,,,,,,1990.3086629271288,,,,,,,,,
1.8564356435643563,,,,,,648.5934366514574,,,,,,,,715.9667852165124,,,,,,,,
1.9017980636237897,,,,,,,,,,,,,,,,,,,,1031.6428470425346,525.5884570379233,351.77007941245904
1.971608832807571,,,,,677.0857790651418,,,,,,,,,,,,,,593.3347861297732,,,
1.976284584980237,,2186.744858819589,1804.6259254384165,2545.327831542713,,,,1391.8078288629993,1110.2358137441386,1050.4135489944533,2151.1455047691657,2224.48479130393,,,782.6186518487576,728.5435504892607,2177.9822132385034,1833.5092249187283,,,,
1.9880715705765408,373.7641492982426,,,,,,,,,,,,,,,,,,,,,
2.0746887966804977,,,,,,,,,,,,,,,,,,,,875.4060636231734,327.10942030328476,313.667261689956
2.092050209205021,,,,,,,1423.6892277338939,,,,,,1807.739856248989,,,,,,,,,
2.1658415841584158,,,,,,571.8870468080324,,,,,,,,710.345719908591,,,,,,,,
2.168769716088328,,,,,380.1402347000271,,,,,,,,,,,,,,728.5214074905396,,,
2.2365805168986084,163.77122612305115,,,,,,,,,,,,,,,,,,,,,
2.247579529737206,,,,,,,,,,,,,,,,,,,,620.0520141651691,111.04311998168635,184.7502479647399
2.3535564853556483,,,,,,,1021.7706134931974,,,,,,1432.4039096828046,,,,,,,,,
2.365930599369085,,,,,487.4555686414908,,,,,,,,,,,,,,407.3278963230008,,,
2.420470262793914,,,,,,,,,,,,,,,,,,,,321.52531661400064,55.330690415590865,154.5927015688239
2.4703557312252964,,1386.9892403926178,1650.8861476939267,2211.6912900919783,,,,1198.4066710593318,1186.680069054656,1237.4074546834622,1774.2999397875024,2589.8727412357534,,,749.5404031925865,672.3304911615619,2278.849457874439,2008.3078369836096,,,,
2.4752475247524752,,,,,,448.8393001996103,,,,,,,,803.7981308961589,,,,,,,,
2.485089463220676,169.43213533322123,,,,,,,,,,,,,,,,,,,,,
2.5630914826498423,,,,,405.776753010295,,,,,,,,,,,,,,554.1436695259606,,,
2.5933609958506225,,,,,,,,,,,,,,,,,,,,378.9078161599389,118.48744530740986,108.59117614456463
2.615062761506276,,,,,,,1194.0892607727358,,,,,,1396.3324639028951,,,,,,,,,
2.7335984095427435,52.64825550436252,,,,,,,,,,,,,,,,,,,,,
2.760252365930599,,,,,372.2916246577039,,,,,,,,,,,,,,494.1867262612343,,,
2.7662517289073305,,,,,,,,,,,,,,,,,,,,525.6452340532094,260.6571861575176,119.0699888976285
2.7846534653465347,,,,,,520.8960186199613,,,,,,,,328.22512319719857,,,,,,,,
2.8765690376569037,,,,,,,913.9827444490896,,,,,,1398.299771088072,,,,,,,,,
2.9391424619640385,,,,,,,,,,,,,,,,,,,,554.4017802391368,242.15271475479452,119.32094452999898
2.9574132492113563,,,,,377.2824965392835,,,,,,,,,,,,,,318.1225461532305,,,
2.9644268774703555,,998.316619772897,1399.1560684572585,1749.0331036845746,,,,826.7069121664532,1267.5521036417629,1302.4745003463145,1198.006903312173,1677.085355949863,,,477.28554312746854,404.82773812518553,1850.4754011868995,1354.1971032917297,,,,
2.9821073558648115,209.08952795400614,,,,,,,,,,,,,,,,,,,,,
3.094059405940594,,,,,,437.081187963995,,,,,,,,478.0166380436288,,,,,,,,
3.112033195020747,,,,,,,,,,,,,,,,,,,,574.4929683150561,382.338506473189,194.55295338082306
3.1380753138075312,,,,,,,918.0902660627735,,,,,,750.5218063736767,,,,,,,,,
3.1545741324921135,,,,,315.5146124589606,,,,,,,,,,,,,,134.74015124599998,,,
3.230616302186879,85.47918515819669,,,,,,,,,,,,,,,,,,,,,
3.284923928077455,,,,,,,,,,,,,,,,,,,,533.4925782157504,138.23609412793388,43.37117293147137
3.3517350157728707,,,,,393.30919167553895,,,,,,,,,,,,,,212.26925481647555,,,
3.3995815899581587,,,,,,,935.3906485965072,,,,,,1107.74703784084,,,,,,,,,
3.4034653465346536,,,,,,527.7529483760625,,,,,,,,541.7059077414801,,,,,,,,
3.4578146611341634,,,,,,,,,,,,,,,,,,,,116.44230776184854,54.765867426435406,101.61125062036807
3.458498023715415,,1041.8475786489805,1433.0283581222484,1131.6700655752497,,,,1116.9093364166954,873.9754671730923,981.9222990669093,1085.3820068794287,1970.178469251706,,,397.8717744857435,323.38761932208286,1252.0521731181925,1763.4791743092949,,,,
3.4791252485089466,136.42489186221385,,,,,,,,,,,,,,,,,,,,,
3.548895899053628,,,,,287.07970954184196,,,,,,,,,,,,,,160.5066522815392,,,
3.6307053941908713,,,,,,,,,,,,,,,,,,,,13.60094529598955,117.08309815078626,153.48219486332647
3.6610878661087867,,,,,,,684.5006213046033,,,,,,1162.6986767227907,,,,,,,,,
3.7128712871287126,,,,,,411.65756600799887,,,,,,,,469.37750858124303,,,,,,,,
3.727634194831014,72.87995737151068,,,,,,,,,,,,,,,,,,,,,
3.7460567823343847,,,,,262.7115148865333,,,,,,,,,,,,,,238.12351936388393,,,
3.8035961272475793,,,,,,,,,,,,,,,,,,,,202.9165300838007,125.20062092973751,89.77586653337272
3.922594142259414,,,,,,,1004.9155267059031,,,,,,1210.1068375642606,,,,,,,,,
3.943217665615142,,,,,222.1987449438045,,,,,,,,,,,,,,274.3007636456941,,,
3.952569169960474,,1067.565939743865,1386.237301415176,1892.8029100433316,,,,987.6952468415301,858.0486061379293,931.9346448627348,978.3371453974958,1604.4828546766219,,,495.9942169286215,451.69178158139505,1340.767276873177,1725.1641647923525,,,,
3.9761431411530817,118.40223860295215,,,,,,,,,,,,,,,,,,,,,
3.9764868603042878,,,,,,,,,,,,,,,,,,,,306.531484505212,136.40719184855476,86.9070940603879
4.022277227722772,,,,,,350.56533867680093,,,,,,,,383.95141817459205,,,,,,,,
4.140378548895899,,,,,127.15666903671809,,,,,,,,,,,,,,247.773799632213,,,
4.149377593360995,,,,,,,,,,,,,,,,,,,,576.1202254854239,324.7673565293918,87.0184971456775
4.184100418410042,,,,,,,466.88973142863057,,,,,,798.6245453722867,,,,,,,,,
4.22465208747515,92.87947459246126,,,,,,,,,,,,,,,,,,,,,
4.322268326417704,,,,,,,,,,,,,,,,,,,,450.45222733396247,260.8717147342735,84.3310300692466
4.3316831683168315,,,,,,305.83212496129727,,,,,,,,382.6094744023686,,,,,,,,
4.337539432176656,,,,,230.00950344298818,,,,,,,,,,,,,,194.0538426087487,,,
4.445606694560669,,,,,,,827.2018211133357,,,,,,996.1982106364504,,,,,,,,,
4.446640316205533,,767.7749070427175,1280.2093027408425,1763.8550041226529,,,,519.4095701442743,732.1477284400012,844.4546034253228,993.8565613283866,2099.2839960491638,,,251.6927681318113,357.2069001116674,1396.308768068816,1543.3773023388746,,,,
4.473161033797217,69.57460939182235,,,,,,,,,,,,,,,,,,,,,
4.495159059474412,,,,,,,,,,,,,,,,,,,,124.54649467948092,102.62895624545023,100.29307926657857
4.534700315457413,,,,,276.13985838039014,,,,,,,,,,,,,,180.17718798516074,,,
4.641089108910891,,,,,,159.5902312721922,,,,,,,,371.8087958533597,,,,,,,,
4.668049792531121,,,,,,,,,,,,,,,,,,,,242.7134573597562,137.93139455183544,168.88019878300656
4.707112970711297,,,,,,,654.7951213345316,,,,,,869.5952800282207,,,,,,,,,
