frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,-10.244188205433275,-11.27455364052922,-13.057440818091205,-18.433923509905988,-15.490069998926142,-14.06306877123293,-11.184220559843991,-11.207081476212059,-9.583002208017483,-8.993591184427787,-15.607928171237486,-15.997690106240787,-12.529416287399824,-14.21360102029723,-7.919512974784826,-11.50555627464985,-12.240124151230072,-5.509630460841523,-10.203631585364425,-14.832326085507916,-12.381361806757834,-17.624726003112073
0.06613756613756613,-7.412732445904254,-8.68156145313916,-7.583484996844724,-6.454216407370398,-4.761659176513753,-5.746334506290945,-6.0435584707872225,-6.980482766502524,-5.678529960124456,-7.464318630807828,-8.008337878646316,-12.182448014093637,-5.9453781610526955,-9.75250495467598,-5.166635891031625,-5.242942443757578,-7.874131911865028,-5.438618080264369,-4.1383314533529685,-7.628014404257736,-8.116608276822431,-5.245702237037635
0.13227513227513227,-7.866964386815448,-6.916179898300223,-6.182567491064546,-9.05747827030488,-3.8724865665749775,-6.296136918787359,-5.957109676259803,-10.08955136275258,-4.6875736296505455,-6.845535890130506,-8.903139192395052,-5.999418288282442,-6.116971366849575,-8.60191469951285,-3.771595088672445,-5.440196441598744,-6.151937072884481,-6.058524035217271,-4.721493800747901,-4.683382799748222,-4.602402884286505,-6.763900422280575
0.1984126984126984,-8.302763364660764,-8.059403026604366,-11.97954441669945,-11.818243406781539,-3.162999392887029,-5.20793194455598,-6.275659414073526,-8.167097919077056,-7.737894097678806,-6.472768243100809,-5.246611401182625,-5.478688506602064,-4.501559311024563,-3.721522647362962,-4.321695604419876,-12.241381780968423,-6.688399691872423,-6.613094939675184,-7.80640910286132,-6.694651672768354,-5.733810740131419,-6.222696326554667
0.26455026455026454,-9.133551540384634,-8.480508303282967,-14.463753749209273,-14.157339503511512,-6.413716974590141,-7.597083173915252,-4.384254202221848,-9.697331210875788,-10.915656961009635,-10.163909866156219,-6.726837877562531,-7.409497338379576,-6.8407803476477005,-7.057254218426185,-8.45586584601048,-9.690253578960528,-8.96308015663104,-9.883110013397518,-15.526600359196953,-11.767626554703588,-9.793799443453882,-7.277611178126411
0.3306878306878307,-11.582553497374564,-11.905896866070101,-12.356288613390435,-11.479276770457673,-9.119859063833053,-3.801817058852955,-5.278122507391637,-8.176080297476188,-12.41206358992065,-12.42330615930998,-9.283669016706178,-7.213174215186364,-7.421497564352966,-4.543416129617889,-10.474112429449558,-10.110468663598345,-8.796833158706685,-7.697247490672734,-7.600963666865969,-13.344363143187598,-9.999282014270793,-9.441546275756973
0.3968253968253968,-8.5288121002566,-9.302860191044864,-10.497769318353416,-12.11928058106397,-8.928376110680496,-6.317281426404681,-4.681718849105885,-9.421617709916191,-11.32764816456433,-8.694216919162837,-10.913749292091126,-8.252559824394732,-6.57958495026261,-5.106916410378637,-11.199308545415281,-9.861870645485206,-10.839076762528983,-8.835357879903647,-11.015006909133712,-10.338620450492632,-8.565081780794856,-8.311142110663056
0.4629629629629629,-11.488180683051652,-9.370753398294621,-12.485444764088962,-11.106903394050844,-9.166523023335579,-3.6993835770920396,-4.662877714850278,-11.765784622576575,-14.394350411019555,-9.892435595606862,-8.642280843823215,-10.981736623038595,-10.378799989496546,-6.36927973606647,-10.815789144068251,-10.402415483536934,-13.044405330013117,-9.666682293506902,-12.70248289619311,-13.945277515282827,-11.481883492645805,-9.689280631045898
0.5291005291005291,-11.400907594393981,-9.355029018739394,-16.782219823387187,-16.745846275695165,-8.70066139154343,-7.2078342400014055,-6.6095419194528455,-9.573014468682935,-16.949232210532898,-11.740442687280732,-11.386899856702476,-11.941895708788664,-9.754591516634946,-8.104902097737437,-9.517754461743827,-10.930987584779693,-10.374939766163495,-13.938724868221193,-12.337979213619134,-10.053283465613154,-9.35454170711404,-15.994865449619658
0.5952380952380952,-10.142344151334118,-12.691034228494743,-14.58100598815142,-12.934110934317218,-12.39359144582588,-7.5673915255533,-9.205883449561492,-13.855202174066923,-14.023221309323677,-10.223747765897025,-12.324936920906381,-12.6950906126705,-8.406553286901499,-11.208591901377844,-12.734902751974744,-15.487280635280037,-13.200852249999102,-9.520959119192042,-10.689825737246888,-11.795732500758962,-12.878710866689,-8.502679210297476
0.6613756613756614,-14.528217244203903,-14.192436724875753,-13.978985255281223,-14.311899251632436,-11.507315506858442,-9.701812438634338,-10.116580885237509,-13.247235921761908,-17.49664509889625,-12.433790734932385,-10.450188321325259,-9.267454402306912,-9.505424195268931,-7.509934765409988,-15.384821419034033,-10.872692545716932,-15.337371992882595,-10.225005609631353,-17.47287304094531,-15.585325164429728,-13.986486708194178,-8.10733144897027
0.7275132275132274,-11.709396776883377,-16.277890691885112,-15.165181432173908,-14.895457963546026,-11.498443555939506,-10.27501987631292,-10.41509017405374,-12.716027231650973,-17.417784515955827,-11.280608302740001,-13.377332277643365,-14.236302857850244,-10.257455540351748,-7.395818700153124,-14.215439377180264,-12.749351185240041,-17.089604120585786,-13.267858431126186,-19.04433447560198,-15.025901490403353,-15.605744328153431,-9.502816681351977
0.7936507936507936,-14.039309076735758,-16.037018868137306,-14.769205101049097,-14.64381776159496,-10.970835797517525,-8.862513706482057,-11.9058809551299,-10.340189850215905,-17.550365381993686,-14.598593215513006,-14.449852456278919,-14.500168805671267,-11.549365700621617,-10.227697789479793,-19.62447881640025,-13.198567041121672,-15.800562297474626,-11.492046233296533,-15.898792322286452,-17.65849749931549,-13.468533410667224,-10.333324594626921
0.8597883597883598,-12.628258692868997,-19.286332361607894,-15.829031941055021,-16.45459247892028,-13.278212898186299,-15.817591062486503,-12.492686329765577,-13.270878195933538,-19.387881396576212,-14.01093027787396,-16.46656029212285,-18.000076586042137,-15.003145852356429,-9.133378608576473,-15.771924674656633,-13.100818191814975,-18.785415107921242,-14.322102110252706,-17.204362124636056,-16.884669518593345,-16.768719283815123,-14.271415272152009
