frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,3592.317027814173,4431.083588393253,4990.3288479597095,2336.4799779301575,2504.584771021849,2642.919447837099,3577.377779213937,4263.6507532883315,5874.325511776225,5207.561164226549,3894.246093887119,2108.554363170182,3594.5849495451603,3386.984580187349,5163.443985010685,3650.8519148737196,3663.6910173639512,5971.718672412389,3809.0443168063775,2301.3466919091215,3786.212823969717,3545.22636606958
0.06613756613756613,5760.524632486313,5535.668556330042,5023.293715721131,6028.139078196556,5912.878020303816,5896.789728534729,5881.613171485078,5045.599135100464,6260.536431075254,4976.56286760392,5150.116554762781,4504.3218663997095,5570.6997632348175,5481.846381451411,6325.0434001242775,6580.421799336957,5750.67496556194,6228.264507150861,7042.569977143148,5531.50614982861,5160.230176185436,6084.578423772405
0.13227513227513227,5262.884104828676,5283.222901375617,5679.587358925235,4564.048923139924,7004.029590524086,5498.922816156872,5358.85951453713,4560.592945334867,6021.083784538779,5369.022061272867,4490.711045697184,5550.579149755141,5595.973362621862,5393.49430732068,6811.483497548824,5957.11786207619,6121.760818428066,5788.143792607093,6394.875218810804,6876.669528122707,6362.874106862234,5124.9120861519705
0.1984126984126984,4521.091981987098,4627.226731411706,3138.551941901969,3199.1283993314933,7289.670134340612,5858.18047361278,6032.623976864438,4723.653596957539,4358.4611060761445,5622.517581082147,5859.360765968125,5620.260094484351,6444.049193543447,6744.496284174659,6693.336317349151,3335.796225116591,5407.90190335223,5058.681178541959,5110.3499605180195,5024.488247563673,5662.387850624262,5719.35340779132
0.26455026455026454,3836.399619447478,4364.49070529323,2479.8036329394286,2267.7283969361993,5698.754278570042,5716.989619416805,6745.9314583669375,4709.529823048858,3136.193335816132,4395.790827253295,5418.576796826747,5283.843765458473,5545.4114927873625,5775.909622475843,4957.585723579454,3989.1397961125435,3841.9371977501123,4065.43503644384,2256.8180573422337,3293.8830571775175,4369.635574113176,5014.713022752473
0.3306878306878307,3205.309866957019,2964.2009485526146,2939.3415709418096,3083.763652209028,3650.208440437215,6610.84164496519,6414.485001886037,4844.092555834656,2805.372354931872,3323.195066936572,4696.585953958958,5213.811755852692,4956.065208916269,6470.377902343166,3923.2493200745093,3697.1766433983526,5106.154671450779,5295.743218169622,4950.2868392400915,2504.2045389746354,3935.124455737152,4446.313762603916
0.3968253968253968,4683.600904093892,4665.2414037657745,3573.9138026634814,3155.6609568761373,3965.5455212611246,6218.636075124067,6613.413231774613,4564.916730456564,3529.3570604709025,4363.9596423333705,3889.210451062252,4870.924838974204,5658.397757656151,5858.650894085346,4488.370417989834,4434.018347286029,4016.810785861638,5134.414691277842,3397.4559384368276,4369.315234843408,4569.362580772834,4366.131280069296
0.4629629629629629,3553.0790970139146,4361.914441546448,3100.306810214467,3731.5390593230973,5464.1035975376935,7191.245699518747,6430.419242094845,3588.737729443036,2595.487449828563,4064.922927536799,4615.005283467805,3871.872601618135,4424.725691909993,5187.122699104768,3742.777408919832,4029.003976744728,3184.334618847847,4460.970152406223,3035.49413746667,2697.5402532835697,3921.239067812558,3612.038083861098
0.5291005291005291,3587.292887156539,4327.154542334252,3432.5698685288353,4031.1928627279185,4548.073984501047,5030.420775792919,5037.668211095314,4302.105806016023,1901.3456485504066,3453.651440509241,3504.120132143142,3419.6600609249917,4355.143682457753,4696.8321756018895,4725.0459383959815,3896.0650810281727,4140.961083672263,4091.229623279836,3468.379247083816,4869.761728912267,4314.565449015395,2182.913803782998
0.5952380952380952,4062.1644523492646,3191.1612296428916,3724.3408594231164,3122.7736053317567,2718.910901964775,4667.288045923739,4377.386862135101,3363.9428337299864,2835.583845996182,4438.661735978502,3165.7345880724492,3385.795477737173,4484.627356912598,4151.082874258926,3050.5787102346967,2620.7525879694767,3352.6193067292675,4831.9685397177045,3612.004698510457,3564.986353473633,3242.0687754205733,4748.459881274304
0.6613756613756614,2771.540855140938,2631.152273188953,2669.069234794284,2532.067724809194,3215.206014065867,3945.722303903746,3781.251805734992,3340.304613181016,1519.3749684557265,3654.8898332853987,4482.4649313037635,4258.912481316945,4335.803969970992,4635.372236170957,2862.774301173575,3894.5056115007014,2462.8959424373165,3984.371711208675,1932.3731801514423,2325.334695358711,2622.162312843879,4989.392709967358
