frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,1.5305194979027203,1.6916268134714278,1.1780972450961726,1.611073155687074,1.4499658401183666,1.8389810655159775,1.1493631659474854,1.3026115880738172,1.727875959474387,1.4922565104551524,1.727875959474387,1.4959965017094259,1.7623568544528116,1.8389810655159775,1.0995574287564278,1.8527341290401353,1.2259873770106513,1.9156052765791434,1.5324842212633145,1.685732643389646,1.1967972013675405,1.7203959769658401
0.12218963831867058,0.0010072354558620612,-0.33566632934353935,-0.4402628376278791,-0.15024851743270654,-0.07722784452125005,0.19623582178570348,-0.21179250842182903,0.18798639145562,-0.5744033502081763,-0.13148329064870193,-0.3086103386845491,0.37261355913318017,0.3115850360886118,0.09165395718489784,0.17256769991443544,-0.17764228367151608,0.3040900101926504,-0.5970933031676958,0.19506805735246632,0.04284862717242415,-0.1060548539371024,-0.17302814981875272
0.24437927663734116,0.002527959082695914,0.091539299832756,0.03147434970576775,-0.15430097956567077,0.29421036093251457,-0.076794371337314,-0.12171017496398452,-0.04741270023818321,0.1539710610025427,-0.04258919186767259,0.031066223685659623,0.051421651570377674,0.12887802965485856,-0.10125961158064552,0.209105047975552,-0.1885736759359927,-0.22886296351059413,0.2491856071586411,0.18219731306550171,-0.16243910246757778,-0.17234040922062102,-0.0706430515590005
0.36656891495601174,0.1949677025219824,0.0705023622731606,0.11849167829934866,-0.14768351759556392,0.2700218656795059,0.2898986126478027,-0.1680380231105356,7.816070387536776e-05,-0.15404061923829135,0.1418818831392055,0.264987946037572,-0.1719098612406213,0.4643384235664679,0.02933080471825334,-0.26332287436806323,0.3194505527719939,0.21157136206067045,0.23804800677460894,0.22681488874655095,0.19442978696055763,0.022444427003502344,-0.10359303247592527
0.4887585532746823,0.053931371992583174,0.09040431763890625,-0.4023931809396541,-0.24587134895738175,0.5771908504361881,-0.5137373562965291,-0.14602178624066442,0.03167002644445607,0.01732123626809149,-0.008523929369793673,-0.2682291327326989,0.003777086512971809,0.2721439633372595,-0.242915334366822,0.2771435773294764,-0.29125933437887314,0.1488528003515633,-0.03621149978681848,0.23449383920395006,-0.33146150870252455,0.16134329371750408,-0.15419745796242124
0.6109481915933529,-0.1943390014675111,0.2556350646139409,0.034607387977925494,0.10260040448623431,0.4234298739124921,0.21559137824929245,-0.1135385350759526,0.24121243552150806,-0.22188760883241515,-0.021160034548043417,0.02625093206784518,0.009835282694312093,-0.003321541705896873,-0.05080379622325229,0.36900855743972427,-0.02453641826411083,-0.3053755598398636,0.2681615211471507,0.34987493373836726,0.0673666543829283,0.25684639532284,-0.0799748674993877
0.7331378299120235,0.10993948169339839,0.03839025835810347,0.06645509816620518,-0.1644030384171609,-0.2930289641099479,-0.05897428194380023,0.006888381108731164,0.03587974173259527,-0.30127317204935566,-0.1271784633380709,0.3601459054117995,-0.017860219901833722,-0.13033028206531977,0.05918152051903668,0.03750169837156218,0.03610876879128011,0.31644827297394,0.21492399234778023,-0.34431760361398,0.16903978190260752,-0.18329757442151398,0.12834176831413344
0.855327468230694,-0.266218040550721,-0.5607703199635667,-0.04996392932020018,0.3921922158961688,-0.10985906710063251,-0.1213917232600061,-0.3100681952288286,-0.6590966943856927,0.45070410062724287,0.09325558580237905,0.12795189298634205,0.05300536825313349,0.3150654220764701,-0.770482620110448,-0.3050868901379447,-0.06743150731869256,0.2415321747540234,0.059386516052550596,-0.72510672171024,-0.1166487198211008,-0.14189176043628393,-0.1274726886124539
0.9775171065493646,-0.07106214501921107,-0.08873387835828146,-0.17988908765327954,0.12082871240762842,-0.3155106700469598,0.30321226942949703,-0.09355392489186125,-0.09671862698653977,0.06547454809387396,0.1463240118660591,0.087608561172812,-0.19247933244471718,-0.332954010869435,0.02980777285471901,-0.31924092648199076,-0.054154717627166934,0.2917336724281803,-0.022498167699410196,-0.3162864960581801,0.04174625142886941,-0.09063753229209584,-0.07987628733016991
1.099706744868035,-0.08424826235683804,-0.20150925386097385,-0.2757544723044212,-0.15798817590650321,0.25404766068352336,0.20187410075068782,-0.10628516933939376,-0.3391574166984955,0.12878735590028373,-0.07899436892648175,-0.0785114216478936,-0.35262029271586365,0.09955369328862518,-0.29690338589499227,0.07521117029037885,-0.20824889042124672,-0.3327180222025411,-0.27977493073559373,-0.07674191525184547,-0.09060299037069755,0.0756538672731455,-0.33118469657444227
