frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,1704.2968233641898,2481.706615245681,2084.246035443034,2421.3843334146004,2019.475024229226,2596.768726555629,2382.0861163591185,2666.394976042427,2547.6010311598397,2805.8791271992623,2868.529528291938,2459.6265628003916,2455.95891594365,2888.80280049768,1653.47296776785,2850.8208604072843,2844.798755326452,3010.0521531948616,2218.4106532844453,2050.028081392399,1961.007352837756,2497.1134503531516
0.12218963831867058,4065.8710746056227,4458.493681044324,4027.014011758367,4522.69113416022,4276.179450069816,3519.9877474106984,4067.348307603029,4164.795327971234,3731.7800509052977,3801.501813104428,4160.552339121472,4019.5064944212854,3900.0820474444436,3753.8620283962537,4217.532889240546,4349.847029519145,3869.9279829975458,4206.576549371842,4491.7667404010745,3878.92733736597,4215.675178163583,3972.830408518006
0.24437927663734116,2936.259590643886,3086.7595150357565,2704.6586539170744,2727.224602908406,3262.5320931500055,3166.2026470834476,3182.5872475124434,3391.442955215483,2075.2941174423436,2345.928418966475,2613.855509074988,2718.393432881476,2872.2911700957634,2651.262523059791,2849.765257394515,3000.993674115541,2544.274083742283,2544.9804478094484,3082.5141948975097,2672.3320183041255,2791.9735793501295,2944.0585749258075
0.36656891495601174,2444.01979480867,2311.3869870406265,1955.8186795376425,2021.3212320947669,2600.7354064738456,2606.226283548969,2657.9092621061336,2514.3379768167074,1668.9867780146656,1775.1480707436035,2029.9841257017492,2147.299016096226,2367.4591946588516,2342.306103576209,2355.3917357173027,2222.107271894645,1762.6212563891213,2361.6073537773664,2385.3687607589127,2027.6314113626843,2463.4417778302995,2722.4654128582783
0.4887585532746823,2246.8337229003323,1950.8865204918502,1658.1961451652846,1583.7246130621268,2193.4226299665056,2029.2109145628879,1782.9339263007257,1642.0847376745262,1236.0954011121232,1524.679018527225,1647.214550857049,1957.5574768889096,2109.1150900926914,1797.6284727780078,2093.8349546911945,1929.7816374610595,1358.9965681551696,1627.8304815710276,2296.5371876678337,2013.268546490676,1792.3876584487273,1729.7925528726307
0.6109481915933529,2010.5339070871287,1637.793565637451,1143.4576527596844,1254.3334555046097,2179.962782569724,1859.2234553641415,1815.5342642143971,1540.5082922520628,1193.7281680821688,1408.060311144851,1593.8353975185476,1606.8571087216972,1913.2750723926758,1198.1550372152058,1933.731399293453,1795.850015752512,1330.3546071669186,1593.8160848606547,2048.2863615523574,1584.8804924164453,1769.0824882501738,1778.0160056902234
0.7331378299120235,1671.4823234380094,1394.8405790666557,1235.5773396579284,1357.4012730467298,1907.4488264538195,1599.454961011652,1573.5059410372269,1443.793383192726,1380.6335775235937,1233.4666634402147,1350.3266524216606,1492.1968951421527,1688.5618497302398,1450.5053174484485,1609.2026989187586,1493.7818396427544,1268.7923499101882,1457.0076768966328,1833.9260785632052,1490.135507883848,1478.5849433669496,1447.8101788892648
0.855327468230694,1890.5008586539523,1481.701220392181,1293.3959614450746,974.6365473738774,1680.026884999981,1586.4223722999598,1237.1359486026029,1024.7316917681803,1055.7029387825464,1046.731578240381,1496.8800776543678,1397.2200632306567,1665.3572708579036,1142.95773803133,1724.119170920672,1470.7530086957427,1303.6642585624677,1343.7429920799518,1509.8996321285258,1429.3566700001643,1340.3030891535507,1258.4335587409896
0.9775171065493646,1358.0809439846312,1233.3660236280384,933.868574662865,991.5083810523757,1476.3645162238854,1519.0053201711623,1457.2018932594722,1078.1018295428814,694.2269558451434,996.631878517801,1328.5512959185253,1533.2408189031694,1642.5402191266958,1203.3776790205004,1272.2160475889978,1197.5994491487877,1107.8474469607838,1074.3405489074182,1266.0173684213958,1559.8801733271262,1144.6496951686265,1213.4799002337525
1.099706744868035,1002.6292513401525,968.4728222563331,807.7239848586373,747.8896186528897,1192.6351164454018,1019.9165324055801,997.9760078114494,821.4663198675745,673.1993180046014,754.9921741164679,1008.4310198462872,991.5290983335809,1369.5373208439005,687.7199245167133,1079.4429654926423,893.4747078985561,933.5719230479593,937.9344523475189,1004.1485061993578,910.8717302919343,861.4117853040678,945.2526996703405
1.2218963831867058,1237.8714426438087,1165.7521972871334,782.555220893212,907.6318409926673,1163.5303628449346,1208.2796626990428,1027.873123052148,914.6576761453737,802.6488362490805,817.9113182816925,1134.16400881965,1054.4021427970456,1197.3289234852016,833.3410612433846,1160.6998893483935,985.4810364776368,994.5503019094863,1014.320107034507,1161.412051942088,1044.0709510092852,943.5362885567771,1091.6671524061107
1.3440860215053765,1085.080022862236,942.6250634396266,538.793779431579,663.383289078477,1085.4519171399286,1014.6647282762254,1095.8952555034782,775.7744722771205,601.4572094217667,708.7225686162909,917.8106179588335,928.6375238436635,1154.664097219407,726.5122601901245,945.6463967969628,971.3258231506035,778.0141189999599,798.0662276091185,1053.68968674683,987.2224408398785,875.3510854715631,925.318117699321
1.466275659824047,883.0828767448637,871.8471924226764,760.3876975491245,801.9846055931034,1199.0202505629013,1015.6521681358179,1019.4765133604744,841.699124040688,843.2641048529111,824.8121212457145,1204.1519642555074,966.2635046850886,1196.0767344116841,800.3721292058425,1013.0816023561918,905.7861189412058,981.2508564836774,970.3721885961688,1003.2174286236553,967.8581307040135,981.969342038706,1017.0810284413401
1.5884652981427174,1091.504970745292,1185.3349900759567,1013.3395095049651,1017.41533112296,1254.9155228754107,996.9911904160011,919.6876358161593,857.5557001479991,826.1383641760858,649.9715243329262,1230.284258004083,1140.4993914865224,1083.011616136029,759.4593829395748,1095.1063000741326,1089.5318021297453,1023.9661400597189,934.5240223693404,1136.342554668813,1072.8877490509642,967.9303662262048,981.539474598701
1.710654936461388,949.5654793441439,985.5096061742589,749.4464849503937,819.3766142818687,974.3588193666785,960.0320453653209,997.5035725256824,849.9043440731266,700.2457504198936,668.5646448512143,936.01602658244,913.7482537709701,1044.4838984273908,653.5889415252869,992.4284883710344,968.2886976183918,904.3518466949716,824.2818412469917,1085.90324787425,871.6063475422384,816.84938306186,981.7121525943508
1.8328445747800588,886.7212091954185,829.5136888198258,783.6947662330746,837.2729244921437,922.0752481963755,833.0782735399802,889.8411714451157,763.9609293669164,646.2002580364822,869.6128705724634,960.1436910863157,904.7236762536086,1190.703974698604,566.2568092933752,982.5427867427026,887.6520196700548,791.5576739187092,825.8289957526347,957.5567780918586,924.8994039350044,902.0563315074507,1071.7261477754848
1.9550342130987293,900.3415395322041,932.6745766146745,646.5108794524197,737.921277421149,1005.138152634416,769.3137724959932,886.1225435873904,616.4933834244638,620.0488858521178,708.0792621741614,921.0506998980339,856.6327874263583,1117.1800054374776,606.480337777252,824.3360416227482,890.6641349566688,768.1454545292206,711.0372671998929,850.2883610319467,890.5432689089821,872.6471680972095,973.8267390837104
2.0772238514173997,891.9371019443639,804.6646884862786,706.8694217672247,567.3656881091212,1078.1361476540621,853.6011996470463,936.4325169584187,738.8921367712178,651.9837610473043,762.2004446364136,854.1512105863671,768.5726167343491,914.1387354944907,539.3686507593729,787.6868902865799,897.9447419943967,803.4612520286141,755.0977750317297,915.0884300924496,752.5251817434643,767.6073800353169,890.6751603147512
2.19941348973607,677.8985095235612,689.5606944670958,556.7421127266606,600.945892883134,909.2638010087511,614.37693230246,812.0439568782748,717.5391155271169,532.5387708344375,516.956408028846,760.4533199317799,810.0251470318592,907.103631918069,604.8976477091048,655.2709985278387,742.4272440071918,590.7715072247286,617.1130589381703,710.5281712970386,665.3972901471984,746.8131760329707,764.9798706628866
2.321603128054741,807.4120486900171,950.241267561519,586.836467010587,735.1341778487302,1029.8871004936746,759.1870465907085,875.3220181586873,648.509535875329,723.2072658886133,707.8021668293852,725.5740064468721,762.2030921404861,975.8765194700467,683.1186662831897,891.7053616216969,895.2865770736397,745.8094630981576,742.8932048409594,881.8201647033648,773.645667291959,847.6113988788077,952.3755319054674
2.4437927663734116,875.2391387969695,782.1100488947928,536.8774540633557,706.9068639228504,757.6498278560359,618.9748050771512,711.9745162773324,652.0793462381823,520.8938630551714,499.94658460629176,658.6748002501428,683.3369783538029,803.8595452197227,573.6333881458612,777.6609295171817,706.5678623087937,631.4745266369547,594.7740921984815,692.981453109942,664.1427414035646,794.3346644666867,784.2016212694747
2.565982404692082,748.9582178564759,723.3077390048462,461.2987192190873,499.9536397859893,640.353714621513,647.6538668743109,856.2197575672989,602.1472958210485,490.4122412266334,536.0047193522391,643.5194198343358,671.2462818853446,746.9944110253035,586.3659503287095,680.4598932005762,679.6440119365723,614.6870159162553,578.7326590174052,669.6570271686328,586.7304110037774,659.059762848555,791.418128921368
2.688172043010753,664.656180733731,586.5486107528006,472.49473457509833,652.3798025002322,648.3111437726759,499.9689167777832,885.4699746959434,597.1719002105738,485.3089435500884,607.9898622621771,671.2526334301169,691.7099825646344,778.8275810126071,619.1206311521256,566.8719543024469,583.6163802362275,617.9161695883489,616.6574166389912,665.6452067387495,603.5157707217488,724.0404453838696,866.7724467920971
2.8103616813294234,615.6224753994672,556.6284890093717,501.6253239282104,544.8023421374754,672.8605603483021,525.891476515077,686.730039417523,578.4730040318782,403.39984258032104,478.92150339962495,541.0360484188705,571.1048290159678,621.6043891681759,483.90889427045136,542.232295058949,629.6241590021791,545.4119622463515,499.3140024503137,605.4201248608463,550.0568852602839,575.6290025216156,687.2301980224253
2.932551319648094,579.1054054259878,525.8286168027818,400.6707992794222,558.9634413894893,557.7657178816976,619.9229926121924,691.1899992604591,512.4148962888868,409.1699413366263,409.9373080462211,676.920963388251,666.4787643447546,612.9818554677852,497.2498270027294,612.704583887882,608.2993653930231,513.0740283456615,465.2615755972697,582.701518134641,652.0208134176555,691.8342560677424,689.542637296327
3.0547409579667644,600.9180089434393,481.65982114197453,279.15788499064195,438.67779948791747,603.4750431064522,495.02652775784634,585.3167244699359,460.3855838553008,439.5347857040406,432.8323622604488,543.6462831094123,552.969647703014,613.9228527054988,546.9500366184276,544.9214955683622,562.4575134452098,419.730537194776,539.3897806286558,614.8931696698926,507.5380034509123,470.98156427817526,571.8614333249593
3.176930596285435,548.3592848754679,506.87113798053144,330.4254509932951,562.1076553579361,651.4962081375988,544.3957654758459,509.45753819312387,554.1770944359798,305.1030670275206,469.4129321741112,473.7889824536854,547.6388560627469,717.6190266688644,349.5295858230384,460.1769194593895,510.488679968732,406.71878294413654,540.0432822775298,486.2070897201642,495.1366028941947,487.9971911778679,515.1266303228822
3.2991202346041058,503.6217524935011,441.14410601454443,258.613353621021,425.93365760479077,446.24285078987094,399.0221145533018,444.6504322714353,415.1237155663082,368.428086389331,432.1371114493521,466.2015365840814,459.73937801778465,628.4321119150919,328.66029994641684,606.3247372542866,476.76658723364204,447.1395159265862,476.3744144086923,477.1477145196032,437.76831650222516,364.10215379778253,582.3425413540243
3.421309872922776,561.2159054849736,509.3126686079372,300.284103715325,394.2231686266746,444.6319293338103,446.2595739175741,503.7163345913501,436.4570630492938,245.2656669656624,380.6731704275822,535.3384100677986,512.6564475242232,526.9544028216156,396.48852292649013,489.6061657199098,496.73206550050753,424.4360605502743,395.492312054513,446.83468294519554,459.0787180622159,443.1714719438005,546.1649523048642
3.5434995112414467,530.7418636692739,478.9950421784725,443.35774923603003,526.4165845203206,555.4923228269445,471.1414466867465,465.3467368396861,417.63335803827664,404.047854676253,345.57381824395515,473.8293232562392,585.6138234119921,585.8286362465653,389.6702619506017,480.83591202375146,471.8475114938726,507.69562889024456,427.1386804676484,518.9882144620591,485.34221439406326,500.4477359784733,498.30762278111234
3.6656891495601176,522.0532993527279,487.42547408479874,349.5547273773325,347.69523855931993,491.645254238845,387.2837697159178,450.2586268003794,374.11991682344376,332.9854483905664,369.07459456939023,446.83160677883734,440.9251460945922,448.5428043362348,370.69757664873663,446.55049334000546,437.08417963811627,377.0223813254934,390.5063880686105,486.1139403106278,457.0557633491305,394.6725648089062,473.7737963091414
