frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,-17.834802729832308,-20.850683343942954,-11.45615738190694,-11.11813539116442,-18.638853580904787,-21.13715032938844,-15.663485187728224,-14.452659897553989,-16.215956833734968,-21.480995228118957,-22.05549684773964,-18.598941807970412,-23.82809233323103,-23.7789579192805,-19.450527407409773,-16.307719344800375,-18.038140653707668,-14.006717248912384,-25.34018945879837,-24.112480046447054,-8.646072097484522,-15.816220369455692
0.12218963831867058,-8.435870888686274,-6.688546453352438,-8.744090819774055,-7.02910667220044,-6.992435492724097,-9.915287495925742,-10.291731749031,-8.741547921882,-13.80707911022023,-10.15437574327095,-6.570487241087646,-10.085793678773069,-8.001676322311267,-8.011871193444664,-6.764451695929079,-12.300816342748238,-7.6642676219901045,-6.551237226337427,-7.785242701668405,-10.092077269778299,-7.543202757340541,-7.315228963684143
0.24437927663734116,-8.68084821305783,-8.497038293559852,-13.923718637049596,-14.16022488213221,-9.580301811515568,-7.691279902974394,-13.922937280439376,-13.786458492206332,-18.388416520844455,-16.171305675618015,-11.237495754952612,-12.917795024278412,-11.434912620006573,-12.92935525708336,-8.173771787505757,-14.085685490654516,-14.357057390765853,-11.495413547653051,-9.824952924652422,-13.894157582800082,-14.727482411328232,-13.165579079276414
0.36656891495601174,-12.174145312474314,-16.113920393496056,-16.690620875095377,-16.559636126239567,-11.667468185650693,-14.699795892991924,-18.02426482907285,-20.525134360274397,-20.177420155560235,-15.234241218037202,-16.767441514227652,-15.244277529490645,-15.344743207241281,-15.909522467572412,-14.656322888246233,-16.9901359154566,-19.55785717874978,-16.325922532991093,-12.369894950239198,-17.73846580997078,-17.378571996166905,-18.61175418310785
0.4887585532746823,-15.601814799553082,-14.295380471850985,-23.12943214325612,-20.991391117114908,-15.649281028407604,-13.030448281068647,-16.355580044953456,-20.707729265733192,-24.11611588898889,-20.220745930032336,-16.987708182695705,-18.714848887748698,-15.627744460405971,-21.690748058345644,-16.282071955815862,-19.8481822761529,-18.989678214115063,-18.730907416280647,-15.383822278357638,-17.664297149693418,-18.961665289926522,-19.509173129344212
0.6109481915933529,-18.115198872463942,-17.663524736580744,-24.488734765188944,-24.74461754079156,-17.986904631135417,-15.801765462262278,-19.873607555180648,-24.634828046327616,-27.66658022634025,-22.982990017152503,-23.234325919456886,-25.076584227125615,-18.01213947077563,-24.565857659614792,-20.721129742352932,-22.045192330386453,-23.804230096706494,-21.96158167546571,-17.77025084355764,-21.542400543110684,-22.723351262929697,-21.353891669663273
0.7331378299120235,-17.096646922600485,-18.412907301499096,-25.78822044773787,-21.979716345180428,-16.932425258717835,-16.33627867651271,-21.257343506893342,-25.249373579986017,-28.019356601649648,-20.659373857424495,-21.253315688377132,-25.009802730006953,-16.834519107836194,-24.999735539219085,-18.99368633434059,-21.129399382857567,-24.33883525362681,-21.94560344512112,-18.078364040749268,-22.439732998279023,-22.656261822504156,-24.10245546047194
0.855327468230694,-17.744884731707817,-20.56262853364153,-26.146731133842632,-27.0953183958401,-17.000522083974776,-15.790360104959385,-22.805965416734605,-27.686677369827642,-28.570641025234806,-22.106683396340582,-22.712124615270486,-24.48990306118732,-16.575131473968806,-27.373924313306937,-19.334697005721946,-23.828158722070732,-27.072535950451332,-29.275513829863705,-17.281171041395755,-24.17573805766063,-24.32930857256258,-25.800595734401682
0.9775171065493646,-20.05901333297957,-21.95607332993741,-28.632695445800096,-27.955217120622518,-20.79068602569121,-22.12060895607755,-23.14212129973019,-27.782035523381488,-33.91643756617388,-25.18659180911422,-21.67954071526176,-28.759819609666344,-22.006783964347314,-30.77595950083542,-24.813057649307247,-29.563660156894116,-29.878018163624184,-29.33433677316327,-21.103703885878396,-25.1222699941108,-22.370464747371635,-25.924216682954587
1.099706744868035,-20.818087597403174,-27.604173208110552,-29.209549496775256,-29.428922450998602,-21.42742433330946,-19.703915996034425,-26.019084633821812,-29.218063249005755,-31.40723756761408,-24.346980822543944,-26.831868380045776,-25.700281701769416,-21.183819702425502,-27.35116109625249,-24.4136805824082,-31.465826531665872,-30.995995064835263,-25.743000947219308,-23.652770794588996,-25.594511139377893,-23.372640057313795,-25.583335998636418
