frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,0.0,-40.83201448335642,-4.910213030200737,-19.79463918921337,-6.394974176611754,-14.327398402439684,0.0,0.0,0.0,0.0,-30.117817041227582,-9.313176379580966,-8.066674239644328,-5.193182450271152,0.0,0.0,-14.788522324713938,-9.80054305003884,0.0,-2.2839223523627084,-23.91167145771469,-1.1696888681123596
0.12218963831867058,-11.861425309693521,-6.183719547357667,-9.420307072253303,-6.156998876004508,-6.922535383121051,-9.905330686348984,-26.119390010014833,-11.335775719551831,-17.20449071897627,-11.317603503445273,-11.128855056810226,-17.3699359523878,-14.242439949504048,-20.88610689717233,-28.57325690513298,-11.598559137409385,-5.997759485065493,-1.781161773223787,-28.528998644744306,-10.363424836225699,-18.733760407659616,-8.331283119578263
0.24437927663734116,-16.69157756773577,-12.87924891935786,-26.684426688239103,-23.02773783870104,-22.228233656977153,-21.637160577838515,-34.182158021044934,-24.515488994777286,-26.115107130638258,-17.622216758514465,-6.513045614554279,-6.422060715150273,-23.554049982872133,-23.48013665718436,-23.16512284493664,-11.860758628702108,-15.498358161988136,-12.449726106694749,-37.98458906123099,-15.827447919958583,-15.306391597079406,-14.112074137352323
0.36656891495601174,-25.576660020686873,-25.86834365561125,-26.97643953370863,-19.024856105164496,-21.53077378880101,-22.62750063514737,-28.236561369704653,-22.38497179063648,-18.635615252485156,-14.180062934972048,-22.10594488914388,-26.49107436768046,-25.175728441314714,-28.802650839234982,-28.344137166879438,-20.233022534208217,-20.585491768569216,-16.963173204148603,-30.625097463681318,-25.33257421618261,-18.846481776596505,-18.53578854129666
0.4887585532746823,-24.491446220423477,-17.129629585362952,-18.026366973792275,-21.23285067812813,-17.33620377608022,-20.019199520565902,-26.93808337613047,-25.982807698293133,-21.70861508253141,-12.985836257739605,-15.669086118567147,-11.578349095094435,-29.911059960854395,-28.540218782752955,-30.423170216749455,-21.571881471027886,-19.960569330973364,-17.636199392952186,-39.36948650297614,-24.640430775569587,-22.8526430405362,-19.80249999407017
0.6109481915933529,-30.905382459863333,-22.966070406051834,-30.12343248444391,-26.167962846765505,-26.99506182148351,-27.317228063241544,-31.83177253907699,-34.3538367434325,-25.133950542385204,-14.2273797792068,-31.222818956608414,-20.641699642730618,-27.27573252064887,-29.05811699706479,-30.998603641674002,-30.215240285251163,-30.89801449314869,-30.441323211316377,-37.556628449402865,-25.020116853584472,-21.874833847462916,-21.816369419986568
0.7331378299120235,-33.22654256658051,-21.887474507009607,-24.56596222374686,-32.956464566110064,-26.516278964603302,-24.331705761686784,-27.78798389448981,-33.038671599559,-23.022334557146188,-19.649080271403413,-23.53554875251602,-18.868839616348865,-31.063997372047012,-24.9403479106713,-31.171746359721272,-27.437710954183316,-31.972128296940507,-31.794201745248596,-35.81283233844273,-26.169399503424355,-26.891332295866665,-29.468361909297382
0.855327468230694,-31.20441893030451,-22.33764610790222,-30.50966588187442,-31.964283893757052,-26.6603184852456,-27.62254936610579,-36.601445873314816,-40.12482113666028,-22.63550090672463,-17.857322921749553,-30.978965194252115,-23.16024028086562,-31.66172629855143,-35.58434168516875,-35.12760869725514,-34.05132019683565,-40.074383428435176,-29.81145740964752,-37.58946398505692,-30.765400256706112,-25.438072364239172,-32.95891638266144
0.9775171065493646,-31.164066764953166,-32.03882187533216,-28.797135257804833,-36.47814195853587,-36.09245416811539,-26.73727260546526,-28.000866293599287,-33.97641141602487,-29.101102252218663,-36.55397088602655,-35.310341249511865,-28.658350402081634,-28.62137268172294,-26.098393091155387,-35.4004057845131,-30.81391618068526,-29.479474585856995,-30.433814275046647,-42.18461386734348,-24.904082524516117,-33.48376504230081,-30.791797485154483
1.099706744868035,-27.81470011922766,-36.48048134196025,-23.886316377812026,-23.232820290231125,-18.55664681130049,-22.13169364727774,-33.55149745021794,-42.8088871890574,-36.23443076796169,-23.208540370400318,-28.784711748025583,-57.02268652270099,-29.91503620836058,-33.42832531056355,-39.790325055379704,-22.42001395950546,-34.885278329272246,-32.170336353472344,-36.046916651386404,-30.335073965421376,-34.496510859327955,-29.45473017895101
1.2218963831867058,-45.28379155879328,-27.356903563569638,-37.38564252001121,-33.96762071826928,-27.94087111920486,-34.10733462098904,-35.85170227401076,-42.08512372611453,-42.567776122548494,-28.524466158446785,-29.120270223483107,-25.616803962142576,-31.363732969278225,-32.59643801530758,-44.851944987009254,-24.11324975331117,-40.26630925342262,-45.58898515345173,-40.04055871525388,-45.47520250642667,-39.49051413024034,-37.43086149448348
1.3440860215053765,-34.383273056407994,-35.52985771575609,-33.36518637778069,-33.12475551472665,-11.766377452540917,-13.436593562971254,-32.586188519970364,-42.48050365058915,-34.20888719516075,-30.622378100087076,-29.184498213381705,-25.47312569683971,-35.95384733240239,-29.458989098316124,-38.393875895582106,-34.02422755221328,-49.6998363834158,-38.222708275813055,-42.44209873587861,-32.477943800164454,-36.0056052410832,-34.21827936199531
1.466275659824047,-36.07327704059168,-30.68185212844819,-28.381536659585834,-32.932739962303145,-17.299600320683588,-18.52216061293884,-34.55737177974542,-51.13566936065631,-32.665954419645175,-23.70168310589788,-38.13830066762477,-33.374050413418715,-36.61699927798013,-31.22410822429586,-40.88871905123452,-27.600215776419766,-34.806627881902564,-29.569197094733944,-40.22334285433405,-31.24838978256721,-47.59211051234994,-39.216982723965074
1.5884652981427174,-36.26776527812704,-28.10033553390311,-31.816384134024645,-30.141460649116688,-5.736178379128107,-7.398841398262664,-37.20024047592329,-49.95338139564978,-29.65480091787278,-23.942082663949,-29.337819073848095,-26.879256770891153,-37.69973715863777,-32.393142439972586,-36.41312633455542,-33.76458022468343,-40.2108487858028,-29.010559677377486,-35.82416665002482,-31.593735350554503,-41.252051096020175,-45.41892252763068
1.710654936461388,-26.114810116142426,-26.701899157858886,-34.256691278609125,-33.52886774638027,-7.346779600267743,-8.888681528947219,-32.95101851757139,-40.44570499943553,-31.12056378979958,-23.10055578809349,-31.225457242715102,-20.328725877618847,-28.64075007636312,-37.32794924921442,-37.522674056697255,-32.230033785596746,-30.445762309177404,-36.69839050594955,-52.135977968764344,-26.50404717685842,-32.754510497108235,-33.818096699949066
1.8328445747800588,-38.35709627263229,-35.04050214137588,-32.67847694315337,-44.98163208331681,-16.1489985818401,-18.169472426247314,-53.199248373914386,-44.52405282755246,-33.08521320414558,-33.572840871525266,-29.766533886033425,-26.461411760475176,-47.347688447980566,-41.6810577667932,-39.23734016227734,-31.604496726599294,-38.874011788207035,-46.04657811790779,-48.23292330261068,-35.82046782239377,-48.950828034916775,-39.104200147194966
1.9550342130987293,-33.76453463830594,-38.291797766852696,-36.360448530736996,-34.183926164446014,-26.28067505192908,-30.43451933129231,-40.128020142421825,-44.428321799852284,-35.460298321669654,-34.1058696885028,-29.330191244721316,-24.190526172507376,-33.30052142296988,-31.55479248488576,-35.622204831617466,-35.009444675473794,-34.09818554710813,-41.82336091145546,-45.25145500866752,-43.19244204834395,-37.27854356186047,-43.975639550371234
2.0772238514173997,-34.24768201696461,-47.07943409715993,-27.74530427309627,-35.7883717194487,-22.293600129911095,-25.261783672727294,-35.203377120602035,-43.95262846494318,-31.622576602528216,-32.39671150711092,-43.36265116837505,-31.735819953800544,-37.178247390909846,-34.17779522054701,-35.28157287183041,-33.368282207349715,-29.679751288939155,-30.639989019125025,-40.74159539721574,-39.350282558002036,-41.7772114105909,-43.60937391666844
2.19941348973607,-31.78915616632594,-39.89976084065999,-28.291914108239965,-35.13373989658421,-22.75890967943563,-26.015552699570847,-55.26059911636509,-52.917350735591825,-31.581585802681595,-27.93687701470707,-37.80075721351398,-38.55910696051202,-36.529288112967706,-55.00357989791363,-33.061925453212346,-28.384278270655326,-33.18736570955022,-33.3214408049494,-35.692537189933546,-36.49694021169242,-35.701308287601755,-46.08465379158245
2.321603128054741,-27.346379260522042,-39.27050907776141,-26.27537456531628,-40.179552697059734,-23.099302150994415,-29.09043219768386,-36.328329416594556,-43.34931769349826,-26.603471492086637,-19.451205010207154,-37.96542191216628,-35.544065330939745,-39.457759417410536,-33.384046620290356,-39.02113398847292,-34.75688371521527,-43.430116500631364,-36.66776207231012,-42.08869913798202,-35.08033285775948,-44.545317169230096,-52.74274760310434
2.4437927663734116,-33.75510761063662,-36.95364294606018,-29.468008829947937,-37.08157145870828,-19.012859434285087,-20.556291284873858,-41.461466720587644,-52.68319846984127,-29.17055727220052,-30.887855773731516,-41.99312394309305,-37.06926139661279,-49.31352687428284,-43.545866452483224,-39.95805620791183,-37.374604865525264,-32.71108296362947,-33.378512515322214,-47.23317879822412,-35.3724338171025,-46.72847132044354,-42.40850797929212
2.565982404692082,-31.806347849954946,-49.82346430605485,-32.86506844748839,-36.60802582553946,-40.42479564843982,-32.58934365226368,-34.524682028662205,-47.90180981939681,-43.00433116066993,-27.084794304664428,-28.971978849478976,-28.85058708937503,-36.55965252768213,-35.581073460284635,-33.555262010867416,-30.587596084109805,-45.69563677600241,-41.339315329960066,-38.208982999600515,-38.402489546028,-45.22901846410494,-43.24584197053613
2.688172043010753,-28.02669071776184,-38.57576030219733,-33.399794643406935,-40.71730394620999,-27.037892169812718,-31.67942848241166,-40.67833118023299,-42.54496920925286,-31.97078512569092,-19.96169090703461,-55.00147769915271,-33.30623282962344,-34.575641391371526,-39.097054944842284,-39.13218734824682,-31.53966404509873,-51.72981867230938,-33.957480118794734,-44.292227108577755,-35.24098878111135,-43.58216179398123,-39.113326813844004
