frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,-17.72654584258096,-18.568970658932187,-19.11486734477379,-25.18597684104252,-24.075017117050255,-22.328809377573975,-14.218127045371713,-20.31436111123778,-16.37987447989607,-21.18977616561849,-16.04476468208621,-21.982685611743932,-22.145261836239325,-10.483524453745314,-20.951685547340663,-18.196424639098183,-15.69065273867596,-23.112635905210798,-20.72768776257386,-18.38880613485829,-18.783318460759965,-16.874314706752404
0.12218963831867058,-9.112000756707005,-7.771388720780195,-8.56247520877415,-7.212058307865063,-9.332070734839668,-12.099773566055253,-9.071970248648695,-8.167119167552089,-10.267344277393258,-8.577113939276957,-8.004654734838132,-9.601299471960688,-8.935767779720925,-8.325983135264686,-9.969907487696583,-8.187167686855418,-4.64144200007571,-5.983910480629075,-8.340633103919012,-7.803760657525152,-7.640865399700586,-12.404904638972585
0.24437927663734116,-10.615752290233898,-11.417355666321654,-12.551671519530379,-10.24270715956688,-13.106215290067667,-13.196741532143246,-13.420272816631732,-14.675322865750047,-11.505398216122753,-11.148961892168085,-10.825340710726039,-12.557594850276073,-12.751515770835095,-16.285658174492053,-16.207654870655283,-12.452385311376501,-12.167691143424918,-11.704951752989835,-11.917868926831217,-13.410388582363105,-12.84321942138279,-11.844321743761828
0.36656891495601174,-14.78080137227289,-10.92760851057169,-12.743803268959347,-15.171159127502959,-16.153672399084787,-15.257812872350293,-14.487164168203272,-14.748072252993627,-16.363714828456107,-13.466231767668077,-13.368523622193118,-15.710986037909668,-17.578194214114735,-16.095340441030828,-13.823292126330468,-14.047645334065567,-13.682706512668437,-13.316982631906876,-12.477274147428197,-15.527653565171963,-15.580363789140664,-15.221885942536414
0.4887585532746823,-15.705066253282183,-11.89598232386188,-14.857768429553687,-16.2390436195145,-14.717657860404284,-16.147304536747114,-16.18048878526145,-20.97370740678545,-16.59422814954622,-14.114779054009478,-13.445282775708884,-16.56758233089529,-17.352767989269367,-14.812611168633119,-14.412051843398283,-13.66987875852509,-14.655266790171309,-18.00898651194392,-13.34728492483184,-16.765068962665072,-18.203365830940562,-16.14292089503436
0.6109481915933529,-15.26671253962646,-15.425549909720644,-19.911691215655956,-18.09554548156089,-16.160654661473696,-17.401001825956044,-16.820574367414697,-20.54198756133137,-17.470535391104693,-19.140487961350452,-16.03850560469965,-17.924275049383375,-17.960142528044372,-19.132664392739084,-14.69651286646616,-15.204280459403194,-18.80887788477752,-17.57243321148831,-14.352866691919905,-17.908455315317273,-18.447075751208008,-18.01856410790669
0.7331378299120235,-18.089482346302646,-16.532848536020687,-19.415546812640752,-19.28379168945671,-18.81621331658524,-17.42065514592285,-18.446508033669147,-22.39148157901136,-19.139002260533342,-18.26258892898269,-20.12532388609232,-23.27738306184668,-20.756491707441164,-19.961899109968627,-19.887115012534164,-16.70793103310533,-17.590126286994916,-19.673975114085287,-19.51097822226672,-18.734929735052276,-19.499471790542565,-20.718283421440958
0.855327468230694,-16.77398961790855,-16.63983912174223,-18.60403558127824,-20.215121672194524,-17.941132005680018,-16.507090401567524,-16.473716846583706,-21.416191278654306,-18.441014500733168,-15.011014798321668,-18.597721841576185,-20.42564985886416,-18.35221427973469,-16.933443044849263,-16.444239931578398,-16.83544484896519,-18.172135491480923,-19.50491159326377,-17.7978940120261,-18.043290178463888,-20.25204299000992,-19.115952181523735
0.9775171065493646,-16.850881134726514,-17.933724279150475,-17.97173268258902,-19.19255527334879,-19.31032214435584,-17.234405874267804,-16.94188291654212,-20.995380330764075,-13.929774088799405,-18.628424578390696,-16.572698497040715,-20.068529979247018,-18.658246925248662,-18.652248244595487,-16.005308213302165,-16.741592631955317,-17.60941915065888,-19.108768109671146,-16.881752462123625,-18.68741913067148,-20.239834848029524,-19.529429598133248
1.099706744868035,-20.960786972741225,-16.339358574513575,-20.32519362475388,-19.96428706441136,-18.136914332694356,-19.823321847211478,-18.77064932057511,-24.51236997436795,-20.868792727497436,-21.991836323708355,-17.649734089475,-20.24815587687595,-21.19624205387521,-21.684915835129768,-20.12238803055392,-16.021399776928554,-16.915255650014295,-18.552440600869737,-19.948653758846124,-19.234267429274237,-21.007318493446014,-21.261529650702784
1.2218963831867058,-21.900816452955944,-17.249229046986226,-18.628144236924676,-20.886665634066645,-18.732606597548788,-19.14701557049026,-19.280402113657875,-26.6396015379339,-20.489561967462215,-21.726845162174204,-19.404696387610205,-19.734230156378974,-20.918752315511234,-22.25527415240219,-18.50941002158405,-17.142972538370117,-17.031794240506436,-21.526735031525813,-16.518492137607147,-21.112195745952338,-20.55530331308298,-21.074720763696085
1.3440860215053765,-20.76349579701858,-19.66894585064228,-21.555836409195273,-22.49294466992411,-21.47511963414336,-19.68421522227745,-18.198423766235102,-22.708096688488364,-19.41280026652262,-19.013633158828146,-18.163039554464575,-21.160223732692106,-20.251007531692377,-20.07632502351295,-19.631496507923575,-19.783848776049417,-18.979318263451503,-19.661032782666233,-21.63418149147142,-19.40770613703178,-20.491508759979205,-20.395300225950326
1.466275659824047,-19.760864993977215,-17.766382558967518,-22.486741911811574,-21.95174717213362,-19.580572372624406,-18.690191069948035,-16.831755911537837,-23.208345437680382,-18.486331382440024,-19.94344536787637,-19.426430784166886,-21.548331036248435,-20.813893241740104,-21.185334067704755,-16.561329709989526,-17.21220942292186,-20.73587902789614,-21.09372807899844,-17.41322695585845,-18.170141683311265,-19.909540974923083,-19.601801020839247
1.5884652981427174,-18.757477320981003,-18.10962894348974,-22.25707931056478,-23.25249107864498,-18.493123296683184,-18.15349810295959,-17.73994773351925,-26.17739690814526,-18.11187390627984,-20.319991662967333,-19.530419790053397,-20.985623439974923,-18.568954107877868,-21.476863752523744,-17.14735892124021,-15.87175045785786,-19.240307756813742,-20.81690845705775,-17.998543278079335,-18.26868837563297,-21.1269535970035,-20.64462081574016
1.710654936461388,-22.138370990340267,-19.589151702422793,-24.669498407300534,-21.76433102715981,-22.548303308041618,-18.416251433224947,-18.970128785283187,-22.838545888178917,-23.543489633011234,-22.086048399404326,-19.67035574166319,-19.142334087302014,-18.33774375462466,-19.064050332491494,-20.265759060972652,-19.23498806907326,-21.588972039608574,-22.3281839131183,-20.946106956878705,-18.559138698182167,-19.804073137335482,-20.66332927284361
1.8328445747800588,-21.916026310443772,-17.831500518356503,-22.16043060043032,-21.625463267446044,-19.913068023883362,-20.056177785477743,-20.51479343326759,-24.132962102160196,-17.652940469837716,-19.72340793425538,-18.022770861289988,-19.386303118645635,-17.634213875781086,-23.245224649100155,-19.057246155373956,-16.285710154988077,-20.89828943499745,-19.66319808779388,-20.321814144934223,-17.553236778792993,-19.775594385486603,-21.380069343209787
1.9550342130987293,-23.72955679884568,-20.68171515363262,-24.253987244528215,-20.993678173757882,-19.17291717753998,-18.194770006144125,-17.59261557294372,-22.447925043290535,-16.880198463575454,-20.396312025700958,-19.716857978604274,-18.674637697050535,-17.48447847576759,-19.615293065555377,-19.48653530179852,-17.641109165099312,-19.601319611269833,-20.270858636528597,-19.283441437101278,-16.662201305111818,-19.24417409182189,-21.453784001757946
2.0772238514173997,-19.98622813758584,-21.042658603720604,-22.245379023443643,-22.900735501033964,-20.354488579578103,-22.38518200990641,-17.232746870988983,-22.06115968575492,-18.547291985675052,-19.8767332647832,-18.407907628517194,-18.277738660782397,-19.19950821187837,-18.356198776172132,-18.880859400698704,-17.513014107429818,-18.601704239704954,-19.698732938680497,-21.159089261074953,-18.608881533063172,-19.788247671066074,-18.569121064483245
2.19941348973607,-24.382532259008833,-19.01639336263724,-22.554432045392257,-21.37230567411477,-20.833629503549858,-20.88001611370068,-20.200424702657585,-25.508089227661447,-20.272868080974632,-23.98652526429217,-20.055625222398884,-19.951561448112415,-18.687628194427642,-22.300844258554125,-21.6552683422467,-19.059353584173387,-21.747484253910276,-21.480394557293,-21.25975408161267,-22.5452660488689,-19.969585603585866,-23.44141291894593
2.321603128054741,-22.40428198131636,-20.454013898081513,-23.177059087535756,-20.249333107093776,-20.679181273460014,-22.773353216139775,-17.276401911345094,-24.688801383374706,-19.433247534287368,-21.55416821625069,-19.780917795068856,-20.175077779124397,-18.511833505799828,-21.859412031502885,-19.307641906961745,-18.97969191717398,-19.923335350275067,-21.785901390196813,-17.590016940000314,-17.48348663510578,-21.458136242521384,-20.593409918499628
2.4437927663734116,-21.305225810890455,-20.140550597460848,-23.85737903767676,-21.502948605647696,-21.435511007417063,-22.412157868415797,-16.494024142338755,-25.071490672883282,-19.86209409611142,-19.995200293162565,-18.19236812035478,-20.87078175194404,-18.826720178282326,-19.797436547201805,-20.14130454713027,-20.605604234090276,-23.59120759457538,-23.04351565709797,-17.399185929911507,-20.22089782601971,-17.91014646527963,-18.629027464994522
2.565982404692082,-22.097582336436215,-21.271007381639944,-23.80179675561974,-21.16275489696321,-19.581728961805247,-21.05133466288496,-16.58222707087754,-23.404194167418357,-20.26152358066055,-19.453788967865727,-19.098410794712915,-18.460748143396014,-17.127416587309124,-20.933876799180844,-20.763724396129188,-18.47533126888767,-20.914609451541835,-22.700015231688187,-21.769335863234584,-18.77358827506648,-18.936618656190117,-19.287129131487678
2.688172043010753,-23.560525594167682,-20.715333695732603,-24.596917097872947,-22.214232012284498,-22.42460577382144,-24.059900798342476,-18.844707806084024,-25.312478326380358,-21.96425902889945,-21.6991469111503,-19.05343470909968,-18.72303190562578,-22.1757566445412,-21.741804158657757,-22.219057778633772,-18.003417006641453,-20.913043708422503,-21.348270673452067,-20.62068547352465,-21.37377282407154,-20.81312412323976,-20.265731863265284
2.8103616813294234,-23.411479235968567,-23.560888350600187,-25.057716014581356,-23.013556468517645,-21.662223146552016,-20.106740040704093,-19.931419580947267,-23.132140777349232,-20.635638218030532,-23.690181342742044,-20.286584449538065,-19.148419226715998,-19.939403124807633,-22.29076385722639,-20.88319480594711,-19.984439393413254,-23.92182131343195,-22.33916775554489,-23.458812631520875,-18.045097713030906,-19.18139350527792,-19.758124312201204
2.932551319648094,-24.01680423711813,-24.831106667279414,-24.22394273763804,-24.456654884007584,-25.084921735336053,-22.69699752950811,-19.949384206177974,-26.108947707818654,-24.791571857184728,-20.62733644979835,-19.245886640561757,-20.50035489089824,-21.128067026499043,-20.684316044511657,-21.510828114837913,-21.915067684526115,-24.798475400785602,-27.204421139167664,-21.478109665388057,-21.914083189765197,-19.88713266872841,-20.192358136969354
3.0547409579667644,-25.75696574943519,-20.787173664687238,-25.893809167192952,-24.329409492494516,-23.592135546292607,-23.387866973385204,-22.73977266425825,-24.79664475068237,-23.346521664491572,-27.706002447481417,-21.40804185018179,-21.117617270758835,-22.861933711967218,-23.694613015185567,-21.81473048630827,-19.472776293932757,-20.698956821078653,-23.613056056990253,-23.995650976345775,-19.303911025256177,-22.742241733417426,-23.296682377570637
3.176930596285435,-25.253358990237228,-25.299995950545863,-26.978994831968375,-24.714071666536267,-22.73717744095172,-24.262487763072276,-19.49814595843215,-26.42398522548821,-20.99518390879294,-22.16174434887069,-20.680940217241602,-20.676169756747864,-19.47509527920072,-25.17227826260681,-22.18474295695405,-24.00975548603134,-22.901432089245365,-23.525857407652463,-21.735307694493812,-21.308197025507248,-19.29708844422388,-22.53433345056148
3.2991202346041058,-27.82317782158291,-24.786404670358362,-27.96536179910016,-25.458983931745784,-25.801801922658,-26.24178732939204,-20.276617879363872,-26.01462276753182,-23.43637934755181,-23.401600373134094,-25.65507028305935,-22.30015607091106,-22.17535299706238,-21.849163466792405,-23.600401653068126,-25.425381429320446,-23.55923601434556,-23.989730409288224,-23.913072196197927,-22.853098788223694,-21.812891662613428,-24.453239366199774
3.421309872922776,-26.00030477697798,-24.21950273102632,-28.936036122889448,-25.76170268877935,-25.94468503976389,-25.280886433299443,-21.149572134695426,-29.22661654235778,-25.58902173462005,-22.437883184656258,-24.217096804751943,-22.633101114760375,-22.900627585180125,-25.71860684684871,-23.80176600795906,-24.859916941391457,-25.5765300862531,-24.55643285184594,-21.684442318103038,-22.798590150153043,-24.07171939973089,-24.60460265784288
3.5434995112414467,-25.342552244707786,-25.36271054809664,-30.118250970271014,-25.123130942695617,-24.587668013489868,-23.74028697785212,-21.771383929960407,-28.38103900399018,-24.43364571719392,-25.63967456373158,-23.97277178842098,-23.35184789521635,-23.028733892680783,-23.0145962088782,-23.83321218067266,-22.90119836699018,-26.206997778532124,-24.924343602923837,-23.701700174774643,-21.252058335876022,-23.160418940482725,-24.75259241764197
3.6656891495601176,-31.09014051587683,-26.879627355093135,-30.54517395027851,-27.522510838339688,-26.32299962492698,-24.79540082341671,-23.263209436081613,-27.263964717685926,-26.31593382550261,-24.62251341911313,-24.65100393829718,-23.732523206308144,-20.475969785714785,-25.99496461598494,-27.14357491272346,-27.76495280765588,-25.980762878993275,-26.75332220441968,-23.818516699778375,-23.747370808548915,-23.641549385113716,-25.31207050748075
3.787878787878788,-28.412731404787394,-27.002097014192962,-28.673656699134508,-26.01471426288016,-26.64870074153049,-24.23500000390703,-22.374223336317527,-29.424334739823973,-25.814017037220474,-27.661733532559605,-27.033770223389826,-22.92622659773274,-24.256877354461032,-25.183362498274114,-25.238942578654765,-23.91831322297738,-26.061318586710765,-26.350945816182673,-25.501975796799773,-21.47202010033595,-22.85864023264298,-25.641412125547628
3.9100684261974585,-30.792650391125182,-29.153917405254084,-28.709016095767733,-24.886883355164215,-24.540660464276648,-24.888768041754858,-21.200524941064824,-29.622834177516758,-27.755019115870766,-26.702405128938164,-25.403043394464532,-27.59049428754261,-22.134443202283492,-24.76148952015196,-28.45591588927933,-24.923023695037994,-26.013076232094576,-25.293383747908795,-24.66088343697223,-24.475788422621388,-24.411974440553262,-24.429907921568695
4.032258064516129,-28.414324021971254,-25.41152309984586,-25.622603902517366,-24.92529321320723,-27.800359566191524,-26.924681055716125,-23.159201972711948,-28.042672735030354,-25.46695685197155,-23.869894141037175,-24.283863740280356,-25.284416712793973,-23.215332611778095,-27.421914528766656,-27.474450727573675,-25.775983530251715,-24.886991135617862,-23.733235138607096,-25.464766306703762,-23.95240313426823,-22.71477072151822,-26.304677230232436
4.1544477028347995,-27.48752932661348,-25.961271643384826,-28.8958141407771,-26.682005336363957,-23.886870307650785,-26.61635159382195,-24.66087908575242,-28.43377601752219,-25.51039642875069,-27.37914848565584,-24.555196768279746,-23.861463077452125,-24.757795353171318,-24.020899349998615,-26.632332065005176,-24.764541274882127,-25.56540366260732,-24.672457383017715,-25.144903848522862,-22.284800839736995,-25.72657586754853,-27.29039168063492
