frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,2.0943951023931953,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,1.5707963267948966,1.5707963267948966
0.24900398406374502,,-0.5003949060314352,0.539074890642322,-0.2734778102475958,2.442174661715671,-0.6868795785952738,-1.016339804252637,-0.75237804027054,0.20462945161123647,-1.059057698069856,1.8677715770349232,0.25601102173245566,2.1689715633018207,-1.2333890006039114,1.5902291375039015,-0.567803740085057,0.966601071974376,-1.6389988849593493,2.6909207992681203,-0.18830882143327837,-0.6282846740218141,-0.8809293652473278
0.28604118993135014,0.2566971832837363,,,,,,,,,,,,,,,,,,,,,
0.49800796812749004,,0.837316363429688,-0.313563250935061,0.2855987258330537,-0.023888495569810875,-0.5998904292182111,-0.04727508139480974,-0.08434437303841769,1.8677522475911434,-0.06635033277821006,-0.9298752303634364,-0.5323392056078694,0.12414316837020523,-0.5555325876647899,-0.9654725121594048,-1.293661790607684,-1.606723090386719,-1.3407778670901314,0.23513905634305965,0.6253137095590467,0.25702766666699595,0.11885945823572586
0.5720823798627003,-0.5702793468515497,,,,,,,,,,,,,,,,,,,,,
0.7470119521912351,,1.0686050563685434,-1.1284633275127196,-0.20945485088854987,1.023214071799651,2.4503766577252417,-1.601134586327867,-1.7805652755614,0.49104938267155945,3.0544342193492318,-0.9551504626255551,-0.9644364270416471,-0.33930256974378237,-1.9691595605654846,0.7760550229449571,-2.379879555898451,-0.7248849582979005,-1.4117087352945559,1.4708468974216689,-1.0126338245853554,-1.9645958411196571,-1.454723725753952
0.8581235697940504,-0.8003334432328577,,,,,,,,,,,,,,,,,,,,,
0.9960159362549801,,-0.28054843929914497,-0.4316590892138809,-0.846108716244756,-0.5883076945133685,-0.2665408082645848,1.2245089860474312,-0.34602517784043674,-0.08782969072281643,-1.4569238213051443,0.313527960717346,-1.431928212819876,0.49470834070177094,-0.840148550820434,0.026097874819342448,-0.0028459235222659807,-0.5035947133137761,-0.9612491216706638,-1.1830571087896622,0.6204402755161108,0.4907088263047603,-2.1162337457122584
1.1441647597254005,-1.0424336445459785,,,,,,,,,,,,,,,,,,,,,
1.245019920318725,,0.8487967721411649,1.6528161125124905,-0.21912363189290351,-1.4951701657544783,-0.026677458888019867,-1.6758639536661208,-1.8234772625087203,-1.3145343317683933,2.177046086597563,0.9129943423136314,0.2751551213194815,2.2394469593529163,-1.521272365221503,-0.609941989772328,0.6205389483795195,-2.0095128693251603,-2.400700535382792,-0.7686269042108484,-2.2617719183983693,-2.0840515193521947,-0.7699042998000567
1.4302059496567507,-1.701834452244477,,,,,,,,,,,,,,,,,,,,,
1.4940239043824701,,-0.9065593499920588,-0.8466178174773782,-0.519046031041136,0.6508916324509746,-0.35309218706194,-2.020457918211021,-1.0453177543679113,-0.472509620938971,-0.9893303011649381,-0.3588702141165675,0.8451392281273006,0.340323329031743,-1.2544742609902133,0.8506468541743676,-1.5996483956588685,-0.9678915212064358,-1.0910824333151474,1.0862558242279998,-0.9413933721129932,-1.608444591036396,-0.6039641845956824
1.7162471395881007,0.2392809260107177,,,,,,,,,,,,,,,,,,,,,
1.7430278884462151,,-0.9079346709103153,-0.9784056686581444,-0.192726986978353,0.16886623478969798,0.5071679821274183,-1.0603149844132702,-1.3956393178165125,-0.1562121634313769,-0.15296233756068234,-1.6542023377265958,-1.4632007206697257,2.578930759874126,-0.878076197158893,0.3088721613208881,0.053774364706775324,0.47636614411277023,-0.8285412698101411,0.03008713197650137,-0.8024623074168971,2.1553775213000206,-1.3129761511832523
1.9920318725099602,,2.043124878599409,-2.1505939070949496,-0.17535745853843798,-0.35555233803244324,0.34940931050317886,-1.2535785451227404,-0.13443630423985642,0.32257076972472065,-0.9476762618588962,0.9604521019347162,2.3630384745268973,0.17701651951429365,-1.544183492466387,-0.6973306157425643,-2.3104274513216456,2.331126707235246,-2.1467543226449743,-0.29545097487736816,-0.29999581178942114,-1.2916054913046113,1.0563344615505688
2.002288329519451,-0.32404615458625285,,,,,,,,,,,,,,,,,,,,,
2.2410358565737054,,-0.5243062033465928,-1.6426585370931344,-0.16723118627153288,-0.9136441711059078,2.1796332929476128,0.3639774583432456,-2.2328392059115476,0.8378512868743508,0.2844179584598746,-1.1397622289600675,0.13523754755145873,-1.383625466519497,0.9094545084952798,-0.030751769288824504,-1.7638701336139206,0.7730864572958943,-1.784694115405725,0.11660633020825183,-1.7201555759067182,-0.8617912790559409,-2.4343785197678605
2.288329519450801,-0.25356783572082353,,,,,,,,,,,,,,,,,,,,,
2.49003984063745,,0.007060354156289472,-1.4197374180493627,-1.477621109054733,-1.8941094624559924,1.1374732916407746,1.150852845913955,0.2300548995272984,2.07705645150994,1.1148761093788215,0.7068333830595492,-1.426112125024542,0.6236673975506657,0.33375374059021934,-1.2801142605274847,0.8202360840069193,1.0346694055272778,-1.2382172931444388,-0.9512036149130739,0.012297855535308377,-0.3058653292657294,-0.5461447076065538
2.5743707093821513,-0.8847807882735998,,,,,,,,,,,,,,,,,,,,,
2.739043824701195,,-1.1897038034956071,-0.8731729984607471,-0.048153550139701795,1.9764190169401454,-1.3650682793031002,-1.5380974656704876,-1.4598482558067565,-0.8986616334978623,-1.1303813660937199,-0.8510752453192467,0.8658451278462359,1.5322838528601679,-0.283058807535462,-1.3220723246590937,-0.3941045363423472,2.009806966999281,-1.6295618667109604,0.25134220959393805,2.6698483124411014,0.07729088449961874,-1.229032676706966
2.8604118993135015,-1.18234179751427,,,,,,,,,,,,,,,,,,,,,
2.9880478087649402,,0.38129557328235,0.03157919716534602,0.29840995975406126,0.23749790316487834,-0.862334820679416,-0.9549507462207716,-0.1405374078490203,-0.08474138835815292,2.9795123977446183,2.0300815914669603,-0.38871929650918013,-0.43291381897302394,-1.1969967398743289,-0.06683072422071318,-0.25736164915991544,0.1523578086728083,-0.06699681766651935,-0.04283744269410289,-0.7132171520815789,-0.12820176211269446,-0.20330085282133312
3.1464530892448517,0.876182719169971,,,,,,,,,,,,,,,,,,,,,
3.2370517928286855,,-2.8925385328705264,-0.048794942441324526,-0.19694513052099505,-2.187823520073145,-0.46926039362589084,-0.517861642584047,-1.9491184344617996,1.783664030458338,0.9625333818682367,0.36303267264451206,-0.9492491751694063,0.09181146542942176,-2.0244736577631204,-0.5189379163188756,-2.6783144330712485,0.1908175101356664,-2.0276145744499368,-1.2261494008925333,-0.043706220597798495,-0.7325567863506561,-1.6752222117067719
3.4324942791762014,-0.7784446143166157,,,,,,,,,,,,,,,,,,,,,
3.4860557768924303,,2.249014813826804,0.2866889957194194,-0.26950553116526743,-0.22203430270211943,-0.8961302062558621,-0.8987766211188288,-1.9410494311318507,0.520189616675364,0.39693774697256456,2.520814851424535,-0.34845158707476287,0.6370641661829641,0.7872489740401825,-0.5594366747867758,-0.3780831135323046,2.1840584033911097,-1.7538482882002415,-0.6541553580100807,1.4802168433341312,2.3795764277112763,-1.958069496530352
3.7185354691075516,-1.3872714208093608,,,,,,,,,,,,,,,,,,,,,
3.735059760956175,,0.9387427925649052,0.5311141178826185,-0.33131195701153804,0.6820616326631673,-0.2591770904260735,0.45570704506299764,-1.4688529261999665,0.3187791469522173,0.041952901474091364,-0.9502225358328057,-0.42313872421970017,-0.05197666930377132,0.2375117804221839,0.9424174740628246,0.23589617202113627,0.11324604811203404,0.7539834396645128,0.7343180027268312,0.5723383892675077,0.4368185747350286,0.5121748243722226
3.9840637450199203,,-0.41988424818909675,-2.0966629377381807,0.023719688952752005,-0.15470196997349622,0.6465966739680892,-2.2847244787141054,-1.0182304411521153,-0.3147043419480744,0.08959509493479345,1.1901090772854166,1.1814018801765325,1.4270848360522719,0.5219770875044875,-1.0436997189420398,-2.1597589923652425,-1.7477741788294452,-0.07913474781614216,-0.9754686452365025,1.8688634959237216,1.59251746316753,-0.7655987862634743
4.004576659038902,-0.39653655926800724,,,,,,,,,,,,,,,,,,,,,
4.233067729083666,,-0.726888831556697,0.641048670501022,0.19958042542923693,-1.42746154639875,-1.7185212749400898,-1.6667617080679438,-1.4548135025396678,1.0008935098437146,0.9782905124854507,1.3664434916885524,2.155169607186065,0.8730968806762921,-2.0291026603705973,-1.5498541432564237,1.470759618774145,1.8880300306838258,-1.2253288918830516,-1.7878174133781193,-2.5262996390239123,0.07871793225627421,-1.3153017531331002
4.2906178489702524,-0.20013134249225625,,,,,,,,,,,,,,,,,,,,,
4.482071713147411,,2.0982316460422483,2.339792695198655,-0.514758632547578,0.3683935475631659,1.554035043912326,-0.19204474298458202,-0.19357102434618456,-0.46196914532980293,2.494808140488443,2.3032901246620385,0.7314684055044598,-0.6288338857085941,-0.8047898804027254,0.8588556504308971,0.44752508579848393,0.7705185935785216,-0.8055946966293113,0.7764046460286906,-0.2653840487832912,-0.5432207670483027,-0.6692000127338351
4.576659038901602,-1.03295934065542,,,,,,,,,,,,,,,,,,,,,
4.731075697211155,,-0.8201935139361224,-1.390551399111254,0.35406518708811185,-1.3573730613685597,1.8194129811506845,-0.13005587020471576,0.2334752130460176,1.1141252341990453,-1.4621333928083804,0.6565394774394251,2.706647812858106,-0.03471888511596566,-1.2697818096965656,-0.6964677901322334,-1.158017596806959,-0.24430900181953352,-0.0036671494577047437,-1.1638777554367268,0.24251175662848268,-0.016896374913002582,-0.23789429089871061
4.862700228832952,-1.5358160136641388,,,,,,,,,,,,,,,,,,,,,
4.9800796812749,,2.5718765193724895,0.47405276265570223,-0.12240769377838756,-0.1369492447875238,-0.5902872468063645,-1.3015424076732585,-2.2321094118121776,0.5540328119023807,0.23121603266224333,-1.0641305175928988,0.8867663979859731,0.41185659563619137,0.2315157391857809,-0.8573732962064808,0.3276861572418188,0.667377871734129,-1.8760738385521707,-0.1496168175868734,-0.7663125676277852,-0.6145311000917242,-1.8556198127610102
5.148741418764303,-0.485346475443256,,,,,,,,,,,,,,,,,,,,,
5.229083665338646,,-0.48356761139504867,-1.9123797796064448,-0.09131789529520529,0.5568719246204726,-0.42264131197489985,0.9115017993023672,-0.004711775774260518,0.6486637154912531,0.7754635228477127,-0.058611827658765825,-0.4381259688880853,0.5886083473992699,-1.3236143056293859,-0.1475015038833116,0.6554791103943668,0.9595094836966793,-2.068749572652263,0.3160364624280465,0.4974798546286681,1.3338184227252283,-2.5966724014545948
5.434782608695652,-0.998603208050468,,,,,,,,,,,,,,,,,,,,,
5.47808764940239,,2.2864463869524596,-1.4719061769734798,0.6964090819041079,1.284307129505349,0.23374914717491246,-1.5952523308140494,-1.322319057455738,0.9401935503401915,0.3780958880322859,-0.8266158150585863,0.20404459252885354,-0.1849017032125725,0.4716501819652945,1.2108054135174382,2.317006086134234,-0.39827331715421904,-2.168712296794867,0.9302320729701598,-0.4018004049609163,0.17182178828538763,0.7529461589936138
5.720823798627003,-0.6890641435757034,,,,,,,,,,,,,,,,,,,,,
5.727091633466135,,0.581245120675572,-0.09731114289382597,0.5133810797399151,-2.4660751426840894,0.34215117242867416,-1.5173003588468166,-0.7973631802850438,-2.137691712972044,-1.9370728864766986,1.5223903778843781,1.7968374476624036,0.33344076282443125,1.2914622351301959,-1.1896842039771112,0.5714470245064533,1.4768141379423938,-0.28208991607373435,-0.7215215350735456,1.7341920675326585,1.6231015021626927,-1.0465868468290493
5.9760956175298805,,2.3662882755744485,0.07945079331963734,-0.20155812023395847,-1.1120697054850521,-0.03258892548135314,-0.24729103960447807,0.5562640996382542,0.5840350011572227,0.9014671470942095,-0.23423703057174883,-0.9792973674994325,-2.2191884297673963,3.0399661859793596,-0.40095581282114845,0.27009380826903007,-0.19488029485692882,-2.099635797764024,-0.23887195428440355,-2.083955777653943,0.21826481871596748,-2.422030674566508
6.006864988558353,-0.2884465637719831,,,,,,,,,,,,,,,,,,,,,
6.225099601593626,,2.815523599234178,-1.9607638520197201,0.42052054478269973,0.6753030833057031,0.8377882560830892,-0.97897563540877,-0.26096000973939504,0.6222086610509738,1.272735252392644,0.1211689850874644,-1.0118246505976525,0.11255840890944935,-0.020023040294371963,-1.6788156329633348,2.4246965651539054,1.2910177250841277,-2.212113725284452,-0.9083457521391254,-0.12164635039318772,-0.3558244657867542,-1.7479698181919736
6.292906178489703,0.4071237562071443,,,,,,,,,,,,,,,,,,,,,
6.474103585657371,,-1.6201663292042687,-2.0949650448762913,-0.1571980589996913,-1.4824018985835312,1.558047366505591,1.6006308329868406,-2.1072462810276513,0.04581167325587698,-0.4890354464782706,0.010213110901247324,-1.5944091145458912,0.6878328030417303,0.6110388871311411,-1.8848582641517264,0.33419809710011994,2.815398340419155,-2.5301104268822634,-1.5295403254433746,0.9914764350464761,1.4755569050018342,-0.2967457718928228
6.578947368421053,-2.0230513830768295,,,,,,,,,,,,,,,,,,,,,
6.723107569721115,,-0.7296444676114197,-1.7712110623036474,-0.47058216775796735,-1.5980637531418753,-1.9693080835376575,1.0572951178246464,0.41628651885964896,1.129917197873575,0.465749265890515,1.0464419536891352,-1.0387087140190425,0.6929439562613718,2.7456906911282433,-1.4279210978785675,-0.8240410310261458,1.0032508335659789,-1.754046788403509,-1.446252502007023,-2.9514823287814407,-0.19377495603532124,0.08322495213818071
6.864988558352403,-0.2461721741871301,,,,,,,,,,,,,,,,,,,,,
6.972111553784861,,-1.0095700060045065,-1.1672503458176595,0.1019008992386321,0.33197899206386866,-0.9174835855246393,1.2144039734705414,-3.024855464762953,0.7060599735268235,-1.2716537698157997,-0.0801983741008856,0.2954079351302145,0.18135476853946245,0.5883409690887149,0.11694899684114757,-0.5997202814008563,2.214755492679073,0.2650217735202802,-0.862461922342476,1.442787422319165,1.3325340856167711,-1.0794620764253713
7.1510297482837535,-1.9159037256335403,,,,,,,,,,,,,,,,,,,,,
7.221115537848606,,0.7582240905499762,0.952451982245958,-0.6324974785551098,-1.1321082165737137,0.5756133957670814,2.3589246031227074,0.6411748683024613,-1.2280021709523656,-0.10796737575644189,-0.9479767288230657,-1.2442612538905127,-0.47169897864387467,-0.3714721383785584,0.42881568296011663,0.6016407119002917,-0.8415191169737505,0.6907165089401327,-0.3145935295094073,2.0251553967393807,1.9312869011828164,2.1420725987917226
7.437070938215103,-1.1231876989240825,,,,,,,,,,,,,,,,,,,,,
7.47011952191235,,-0.25035556792334657,-0.37559246150604886,0.29034290008842645,-0.4593910384599196,1.4862476740722264,-1.2804191213871259,-1.403583122151784,0.15304978602595165,-1.8934613694789846,-0.20588494630483414,0.9718483615032396,2.080685299958814,1.0488803886771636,-2.6852423697759464,-0.42191428195521985,1.2970675561474487,-0.40212258826632685,-0.22361969070756071,0.9851071729491945,1.929396989158017,-2.210866497797544
7.719123505976095,,1.6753105696613693,0.4941486831935812,-0.09952168856086407,0.12731786054823085,0.8835689840021589,1.8155450980761154,-2.2060433115520874,-0.44566569499771536,-0.4953078928333298,1.8230925998320795,0.18027789810302453,-0.3655652903344514,0.9903247779656457,-0.7362596493945588,0.40446799988267995,-0.6863504207311831,-2.1629810954712143,-0.19488869946645893,1.7176042882108367,-0.5885000385854415,0.33355550537365164
7.723112128146454,-1.8169912430675057,,,,,,,,,,,,,,,,,,,,,
