frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,8370.365566097764,8852.561503296636,5893.956071685074,5987.533866260663,7566.146840060811,8856.129949322176,10000.0,5112.264322381017,3464.3708844303355,1112.8018691823713,5922.708572627289,4571.494600898835,5104.77487323053,8640.303845146544,9066.799652068767,10000.0,10000.0,4947.596235058752,6864.293564234916,7668.803303225911,8158.977737504512,7976.260385017257
0.24900398406374502,,6280.170272683182,8558.16225388754,10000.0,7888.569395667429,4451.3454331221155,5233.215106742089,9054.326232150986,9417.787274684575,7879.555779447372,4986.18002080511,8021.311180613347,8575.07052649253,3169.322551550672,7587.343758754778,2782.332549013288,4504.3718171111905,10000.0,8843.066986935388,7766.682599436884,4415.499263282689,7436.166302230203
0.28604118993135014,6409.9053185411285,,,,,,,,,,,,,,,,,,,,,
0.49800796812749004,,5967.870393243719,3608.18883843524,5998.710246012622,7647.234571915471,6144.855738106163,5708.35113138634,3815.1776589217766,6489.940528164701,8802.294241138497,5865.6553917012125,5866.25702171237,8618.93586133215,5948.968880281169,4892.00184114681,4020.350721600695,6883.388033565452,6920.929379844999,9178.388367103478,8938.125529236657,5627.13596217388,5223.04011057959
0.5720823798627003,5474.99046757677,,,,,,,,,,,,,,,,,,,,,
0.7470119521912351,,5005.018763336429,6153.912323825245,4623.424363001826,3955.049468986627,4001.773932208813,2657.4927178722187,2642.218344968031,2767.433098749778,4818.906327951899,2629.57761207454,3971.380882064973,3019.5215973149316,3075.4757267101954,7668.3314407313865,3609.1107196668413,4010.5207585890103,3062.8215337254005,5780.101753515167,6591.8236765014035,3702.0048503306634,2542.4022347672753
0.8581235697940504,4717.983929613507,,,,,,,,,,,,,,,,,,,,,
0.9960159362549801,,5603.7104779368065,3133.796990175928,3008.359486919104,2365.6864731953156,5399.143896473457,887.5239186503052,993.7268866007405,4232.300922357493,4108.789291081458,4134.3226853684055,5391.177084719992,4178.677783551714,1844.1408403538987,1257.271945070345,3175.555644543631,2686.591595229566,1768.5476056441723,1488.9771766687327,1646.6183374928178,3080.9928755499523,1501.4029613441837
1.1441647597254005,849.3604377211863,,,,,,,,,,,,,,,,,,,,,
1.245019920318725,,2629.8450004949477,3012.6584859971485,1922.8032503782072,2610.9153225428095,5631.016862123079,1420.6497492787946,512.0430163646253,5566.106754469355,2803.848841543597,1943.193268712839,2338.017141540093,3276.607605531926,2971.9955997332386,3893.0565496759805,3639.3415112074917,2423.295003095945,1314.6875101829348,2860.178759747183,3006.1671062626015,1709.0822323342747,392.8753146907593
1.4302059496567507,3199.5161165502,,,,,,,,,,,,,,,,,,,,,
1.4940239043824701,,1587.8502894840663,3250.5433281469172,1862.040826380605,4325.024941831886,4907.274135926053,1197.2819825881515,1352.7643122718455,5767.447177191497,1422.6638809054493,3117.638977761944,2502.201260940139,2685.7369700788868,1898.1065285522436,5469.112085318186,2777.5225705868743,3009.8174259965726,595.5337838946775,5055.778704526949,2679.472931978051,2574.2351628330716,1601.8374087679251
1.7162471395881007,2549.253075548777,,,,,,,,,,,,,,,,,,,,,
1.7430278884462151,,3392.3759940802834,2168.549037615896,1183.1494945899915,1328.6782386908822,3920.9656775466765,439.529074235641,483.5408043547745,5260.9803205238495,1095.2336428721599,5241.597109439995,2193.0809131354736,1731.4193120021007,2656.915889995287,3101.186479202174,2577.5673032950217,2201.266564806148,960.1776276796148,2328.748707027292,2467.829100638221,1661.3735650335545,1014.2040458826174
