frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,1.9634954084936207,1.5707963267948966,1.5707963267948966,0.8975979010256552,1.9634954084936207,1.3463968515384828,0.8975979010256552,2.356194490192345,1.1780972450961724,1.9634954084936207,1.5707963267948966,1.3463968515384828,1.7951958020513104,0.8975979010256552,1.5707963267948966,1.9634954084936207,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.3463968515384828,2.243994752564138,3.141592653589793
0.12218963831867058,0.20285568532563666,-0.5786595284138777,-0.15262955035596448,-0.21954634990279875,-0.12548053833255096,0.15438868707615278,0.02902820643128117,-0.4315703814992625,-0.35400002475373216,-0.23050396183943533,-0.9112091285466765,0.7387940710105846,0.5856578132091371,0.03709433884197549,-0.17451420433981574,-0.12608947934163459,0.6968569819447641,-0.3501816802661434,-0.6157044090466024,0.3009566331703041,0.8511691191356212,-0.754591913413884
0.24437927663734116,-0.38235056228921277,-0.5520434223836496,0.6892701456099942,0.420005842355963,0.10274729684747928,0.477825751015437,-0.7983418594911891,-0.6398116957680622,0.20241281929675534,-0.0424567970932721,0.6581757041410798,-1.055139732030542,0.9712369245210477,-0.9236189871812003,-0.18308923340809463,-0.7489868037615,0.4323105188390729,0.6678417048826714,-0.10431283615130582,-0.5089743567279507,-0.45146752818996577,-0.15757501538948807
0.36656891495601174,-0.488153966289235,-0.9387767724008996,0.14810843364407225,-0.7580509489202293,0.021215787003667774,0.9872606356666667,0.21791369706329644,-0.3470552369702533,-0.15674048861500153,-0.39268989254710956,-0.41588356909917024,0.6185354183056203,0.6137372422501095,0.3973058602421243,-0.7360509234164008,-0.56414601066116,-0.07912206557381082,-0.012778611215331442,-0.8661387215930154,0.6932027716991319,-0.7129251442621385,0.17404279619177307
0.4887585532746823,-0.3305505234135955,0.9443288532157741,0.7539633251782203,0.529806680452894,0.06241175947874761,0.3261854862027648,-0.5165002797825984,0.3368478089595019,-0.06763618836441526,-0.34004911982784886,-0.3252998797826939,-0.5756700489043596,0.5366445024651125,-0.3652577743671829,-0.7271609028776872,0.9931891476507212,0.8671103380564945,-0.11608578346409182,-1.0069751647472522,0.43796288312862824,0.9881086511539744,-0.34307513575649945
0.6109481915933529,-0.4102111246944387,-0.209624378378036,-0.47554713084481237,-0.5750969557538881,-0.7078697658043391,-0.4486836171048846,-0.3003102291994701,-0.7089297293654296,0.5976245535065836,-0.26428200372429456,-0.45942225246098756,-0.7418478844805677,0.6538647905906901,-0.46578147875201015,-0.6021364673022248,-0.5943500130046008,-1.0831928216313547,-0.8659607363682659,-1.4382203028073306,-0.7271019099754901,-0.4943586351041933,-0.3080987147295042
0.7331378299120235,-0.517703312021126,0.30054541859375966,-0.345223899510257,0.18781974492559664,-0.1501015447638951,-1.0734512228180577,-0.4290077403320458,-0.24419633844964098,-0.6759525325528009,0.35211262138675015,0.18251664041743162,0.7887825052622429,0.3548233783165836,0.06413927151002492,-0.30865034511153666,-0.181762324831712,0.2514773827656738,0.35707034976368424,-0.012111247840659117,-0.5576300084749769,-1.336236614302129,0.3237894649586238
0.855327468230694,-0.46864070785719913,0.001081826650120854,-0.08299151974842073,-0.8396029414580466,-0.23114241366255575,-0.2727441948892363,-1.81688736908693,-0.17622146721163165,0.38005556011224695,-0.8594953339169854,0.541207079897073,-0.010547951663405877,0.9130368857995392,-1.3575960607399702,-0.8955801371330947,-0.5961768220062343,0.45193651004232793,0.3228467540242145,-1.3012289588163315,-0.4169482470315599,-0.18803803632234775,-0.5297882296216192
0.9775171065493646,-0.01671126577850543,-0.5187194370520751,0.15064683751800492,-0.4214345420338363,-0.5378363834553619,-0.3853254210267278,-0.37799602475681954,-0.2647660359083367,-0.30347412614482605,-0.5104077172524784,0.9947460099407888,-0.7759428250413537,0.8634236784287223,0.13316453422573574,-0.7606123721388769,-0.3933627048545729,0.18181460381907022,-0.22912356629339972,0.6072036958221348,-1.1953130683666764,-0.5458927993588369,-0.03865900886649477
1.099706744868035,-0.5675863153006545,-0.24065895839140838,1.1314836650746365,0.2699770652910257,-0.8984613103833021,-0.2073350427073912,-0.017281347815292034,0.4147014800632567,-0.6576251066878827,0.005814570999463975,-0.17307697570076752,-0.5512958063637206,-0.15517160062203764,-0.775788951659389,0.07894456073092518,-0.14478978869738424,0.5209949355147155,0.44537647009104064,-0.7157848432399335,-0.2413828542101078,-0.2788383027401435,1.0288436272309813
1.2218963831867058,-0.19783280121591845,0.4129131733960743,0.07282440907453597,0.6104930522621529,0.669244724111546,0.24217664909787645,0.039050276854165435,0.22272712930755545,-0.6017583932680861,0.5241250028219366,0.3066819355663451,0.009060240989837645,0.21902744175547212,-0.017428284208443303,-0.23644398024213423,0.592043822667441,0.2211654617300655,-0.09662666176611975,-0.8174937201684381,0.22538820062044218,-0.33558235879455894,-0.13287927617842088
1.3440860215053765,-0.22589226606216323,-0.21178388140764154,-0.1789421964453886,-0.280237756074593,0.4691040468233184,-0.11623103940949904,-0.8201936576979542,0.6727401889408816,-0.5227394958719225,-0.05937394248565603,0.22943211410556105,-0.4562434089269674,1.1279897085280741,-0.5680107145181283,-0.7044939214020709,-0.6227976615831601,-0.4140514032153928,-0.2740612275173246,-0.7501348975622065,-0.7393105959385614,-0.5083155840746523,0.48789337269126587
1.466275659824047,0.2926121508117374,-0.6029562575411604,-0.345657161264087,-0.9703732474988935,-0.7420866619865719,0.09734693079723493,0.033852571047834186,-0.5893108639818783,-0.240177691738837,-0.5586180645558809,-0.9312522920269164,-0.5024501074775813,0.19231751268227268,-0.18980353101819145,0.22475573665484555,-0.2868901509656244,-0.9462035790926127,-0.2102617078953272,-0.2725974608993846,-0.6277661954605048,-1.1096887151234232,0.3057017807257291
1.5884652981427174,-0.03913118524421701,-0.14052930448812662,-1.1422977499433673,-0.7186387540064627,-0.8088648507642002,-0.06641863005939548,0.7834798209376524,0.7833898702387394,0.2756047149027432,0.5240664000470124,-0.8151923543641362,-0.3535965457307156,-0.6242678151764453,0.7975538345087239,-0.8108457108867586,0.3139414099694452,-0.33148465396550325,-1.4543487050972914,-0.41364180610121026,0.6533725875362014,0.7602956928848074,0.1403976273703105
1.710654936461388,-0.06579215454739952,-0.12507402997423128,-0.08194991918762967,-0.16971502747010864,1.0494240587970056,-0.18900122266260921,-1.1026553786172437,-0.04260680540335864,-0.5458056756020387,0.41273315487916706,0.47763696682481593,0.8678018667648119,0.22229332552539827,-0.008254826760873555,-0.8939078203741175,-0.8481601365088152,-0.004131811337783453,0.19035931817175034,0.11991671249357022,-0.22888506175509063,0.2785200106538363,0.22673760990818412
