frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,8370.365566097764,8852.561503296636,5893.956071685074,5987.533866260663,7566.146840060811,8856.129949322176,10000.0,5112.264322381017,3464.3708844303355,1112.8018691823713,5922.708572627289,4571.494600898835,5104.77487323053,8640.303845146544,9066.799652068767,10000.0,10000.0,4947.596235058752,6864.293564234916,7668.803303225911,8158.977737504512,7976.260385017257
0.03286014721345951,6409.9053185411285,6280.170272683182,8558.16225388754,10000.0,7888.569395667429,4451.3454331221155,5233.215106742089,9054.326232150986,9417.787274684575,7879.555779447372,4986.18002080511,8021.311180613347,8575.07052649253,3169.322551550672,7587.343758754778,2782.332549013288,4504.3718171111905,10000.0,8843.066986935388,7766.682599436884,4415.499263282689,7436.166302230203
0.06572029442691903,5474.99046757677,5967.870393243719,3608.18883843524,5998.710246012622,7647.234571915471,6144.855738106163,5708.35113138634,3815.1776589217766,6489.940528164701,8802.294241138497,5865.6553917012125,5866.25702171237,8618.93586133215,5948.968880281169,4892.00184114681,4020.350721600695,6883.388033565452,6920.929379844999,9178.388367103478,8938.125529236657,5627.13596217388,5223.04011057959
0.09858044164037855,4717.983929613507,5005.018763336429,6153.912323825245,4623.424363001826,3955.049468986627,4001.773932208813,2657.4927178722187,2642.218344968031,2767.433098749778,4818.906327951899,2629.57761207454,3971.380882064973,3019.5215973149316,3075.4757267101954,7668.3314407313865,3609.1107196668413,4010.5207585890103,3062.8215337254005,5780.101753515167,6591.8236765014035,3702.0048503306634,2542.4022347672753
0.13144058885383805,849.3604377211863,5603.7104779368065,3133.796990175928,3008.359486919104,2365.6864731953156,5399.143896473457,887.5239186503052,993.7268866007405,4232.300922357493,4108.789291081458,4134.3226853684055,5391.177084719992,4178.677783551714,1844.1408403538987,1257.271945070345,3175.555644543631,2686.591595229566,1768.5476056441723,1488.9771766687327,1646.6183374928178,3080.9928755499523,1501.4029613441837
0.16430073606729756,3199.5161165502,2629.8450004949477,3012.6584859971485,1922.8032503782072,2610.9153225428095,5631.016862123079,1420.6497492787946,512.0430163646253,5566.106754469355,2803.848841543597,1943.193268712839,2338.017141540093,3276.607605531926,2971.9955997332386,3893.0565496759805,3639.3415112074917,2423.295003095945,1314.6875101829348,2860.178759747183,3006.1671062626015,1709.0822323342747,392.8753146907593
0.1971608832807571,2549.253075548777,1587.8502894840663,3250.5433281469172,1862.040826380605,4325.024941831886,4907.274135926053,1197.2819825881515,1352.7643122718455,5767.447177191497,1422.6638809054493,3117.638977761944,2502.201260940139,2685.7369700788868,1898.1065285522436,5469.112085318186,2777.5225705868743,3009.8174259965726,595.5337838946775,5055.778704526949,2679.472931978051,2574.2351628330716,1601.8374087679251
0.2300210304942166,1816.237023785646,3392.3759940802834,2168.549037615896,1183.1494945899915,1328.6782386908822,3920.9656775466765,439.529074235641,483.5408043547745,5260.9803205238495,1095.2336428721599,5241.597109439995,2193.0809131354736,1731.4193120021007,2656.915889995287,3101.186479202174,2577.5673032950217,2201.266564806148,960.1776276796148,2328.748707027292,2467.829100638221,1661.3735650335545,1014.2040458826174
0.2628811777076761,646.30048428741,1178.141447293521,586.4696364910878,750.3634078864607,2012.8218654580432,2566.0707762051115,750.9661435579953,711.083914556916,665.4060337623922,3969.355450654881,1355.5945016515477,1393.8398753830606,2050.728302593355,1039.6571562696058,1449.5313813589655,1291.2378713828646,1013.2739667017643,700.060666215264,2798.0480575927745,2299.4148201355156,1263.6933382773889,580.3051820350344
0.29574132492113564,1606.3889773346887,1777.7730065939654,2683.168608006572,809.4002701672637,1491.5674390273923,1107.231618089708,894.5779160119835,677.3470911526772,3989.1511908820025,4324.041092121324,1887.661087174772,898.5336844031287,1355.8741282184556,1998.354699232997,3460.039645669484,2090.514477678429,1404.767581657173,751.0656529275343,1410.7741386509192,2451.4407413144736,1995.2514994850987,733.8327769062423
0.3286014721345951,1193.6393265293825,779.7403385798135,524.6447217151685,355.32473789796336,1124.090213010208,1275.7849478524665,465.67412392843505,644.718750912494,842.0026791317886,1522.85437327581,1756.9458358240927,1184.400838568218,1681.91795881982,494.533118987664,1851.2010160845778,1217.1344746255872,1346.0890329569909,460.89337122659236,995.3124235906632,1251.6230205665074,536.5649930034076,427.2204081344869
0.36146161934805465,1453.5891486791108,3783.8809794854574,2085.078924444211,568.5681303314557,1759.1928909830751,1139.0810953849211,404.6915555331906,729.0441864014452,2383.441324141766,1232.5147672224607,2148.0628449576743,994.8126621792562,1632.2172043600683,256.09885193684323,1247.5740778358513,1431.124102035657,778.4617586188815,376.58393560486775,956.7427536079894,1151.8905645072987,707.7700786945915,618.7467460219463
0.3943217665615142,1458.0937771841761,2442.1094312005453,1248.461360683346,582.582864331823,1101.0038161584748,1024.532196807133,613.4214168049438,812.7150363500152,1811.7566569795442,2447.090669969793,1679.446682410838,1523.467899971909,1450.936803296772,574.4215833181122,1904.7198317872349,685.4568041671912,1113.469517152474,256.0382282628716,1210.6428463218588,755.022126211643,1369.7635237112495,1054.8556473965832
0.42718191377497367,1288.705516876146,1573.6204774713142,567.2609265067218,430.719536830457,874.991969398432,1380.5075136576588,271.28201301977214,755.0098306519023,1132.954506422027,1338.3894135637004,1352.252046634743,722.5203815582893,1020.7858394799796,953.9423466125503,1855.2382318238158,1402.5703734197255,548.9956769117288,392.13984770511354,725.1131507849489,1307.4305196373234,748.1746190135188,775.7806239327246
0.4600420609884332,863.9491582095965,1169.0229344948084,1801.0833537957897,646.7066999739682,1634.6920928304012,657.7912005057747,193.87357815372707,511.7666990711087,1854.738856433095,818.966093452102,637.1855933726505,770.4639979446038,1763.086035951303,585.4759084873323,920.55812360859,2078.4191166305654,1116.9660336281447,471.45549454650785,1428.4615800611075,1455.0139896261935,1328.5494481755252,527.7375894789311
