frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,-11.08542702374001,-24.81948758430869,-20.093189596134835,-11.837018688634132,-10.540865154907536,-7.921904937431691,-22.203209181563373,-13.026854137299729,-9.002904883221348,-11.545584415537085,-30.784255450718433,-18.172608980457973,-11.67610177468508,-9.29494403532869,-6.556286282056654,-11.134090315752019,-7.0995190341089796,-10.195405869622164,-12.344802914484312,-21.12423152485956,-16.24242315829897,-25.762848582897227
0.12218963831867058,-17.181552479377874,-17.87949937511399,-14.000582489365017,-23.318004625646584,-24.840406850862927,-10.985740715742402,-6.418462273299516,-6.619347598580642,-22.47667144855849,-17.416795771220542,-18.69479000650849,-19.218816354082996,-13.166345708072747,-24.402012616876604,-11.020809050898936,-14.823475197654416,-14.746927695370019,-13.236339625182335,-13.25556707780768,-22.024947379215426,-12.939227629854788,-6.302184678039752
0.24437927663734116,-14.338691387878363,-17.781687230397416,-15.842731435874965,-24.12770318547073,-14.457314306101926,-13.709292134005471,-7.790088078362633,-9.478558522414911,-22.72041567197536,-23.151776060580588,-10.600979665577324,-14.115366837450107,-9.80436704911142,-17.93840300507734,-13.266934097998217,-11.134875363022939,-13.68710684169777,-11.287876703901555,-18.252269789350372,-12.632651338556384,-10.494724180480407,-15.007467396301312
0.36656891495601174,-23.23146417033,-19.696495327151716,-17.476177964387624,-11.513806880909943,-13.760071988529226,-10.510457218362964,-10.655760847809317,-13.420775977006766,-15.330681383600187,-13.505927977504335,-7.517722265100987,-13.921583819950126,-9.683647894909138,-17.572500711506706,-15.315242654417053,-7.770162609183483,-4.327208879244921,-13.856059651038397,-14.27106303506837,-15.39089329787706,-9.646972656869018,-14.322003265946982
0.4887585532746823,-20.759773994336324,-22.731358126765915,-15.798320972404563,-9.785445411463442,-6.8577159139160315,-11.244859851855606,-5.157597602768229,-18.099294440493953,-17.082347070250762,-21.734672524945683,-10.410840280351238,-17.064193212351114,-8.479530499253887,-15.382581618512878,-13.237185214475943,-10.723317761554718,-10.203838892331337,-10.694252930467716,-8.424411765038423,-10.650307486806396,-13.170573446175183,-16.866412922170557
0.6109481915933529,-13.082808503189456,-5.456497419114965,-6.819737088026533,-8.99107602600757,-18.41827064034238,-5.67160988013536,-9.542338906857838,-17.70589789233471,-15.662813072869692,-11.303338301685718,-15.150389433382463,-15.620813728546814,-9.794906589882284,-18.316111730531535,-12.499173579647648,-11.824028900004999,-9.729581340252809,-10.369533933665497,-12.590779971176048,-13.770459606279609,-10.295140319170518,-17.467003366366832
0.7331378299120235,-17.06763334541355,-6.946296008801152,-4.72078639048985,-11.45327471037968,-8.937613048595523,-5.699849050703162,-5.821742034027594,-11.33590547234219,-11.526728218108193,-15.469938232780613,-6.748337451924163,-13.047792618142125,-9.261256665751475,-15.744628588981575,-11.59130796291931,-3.145723320009054,-6.419291769329459,-7.073251698656746,-8.583313863827279,-12.3327399661846,-13.622057071558256,-9.501776875814604
0.855327468230694,-19.67827725674343,-28.401331677820423,-17.915162936832907,-17.8180627555988,-11.629585606457745,-9.222156195937623,-12.73230079728446,-15.45917264496412,-20.20457197513843,-32.63278402710981,-14.75982543351208,-19.281640008776705,-8.728106533470408,-20.11898958356954,-13.334095258112113,-14.457657994492246,-11.289198327222483,-12.127112429227282,-7.930531733430973,-14.161094410002534,-20.233850886751714,-16.760377456263193
0.9775171065493646,-7.693819274228179,-16.651537135951713,-13.819033302552857,-19.77778622903239,-4.432451860511656,-10.242094651515414,-8.460309561852439,-14.413006420409781,-17.99430757594544,-21.569390547371462,-11.44313313721394,-8.849880787849123,-12.140081140807627,-16.63461887244982,-11.764325807195167,-7.452042378567102,-8.430996530214738,-12.953339370601567,-10.870858149231456,-15.867086016212713,-13.755233351115312,-21.20733625631005
1.099706744868035,-3.3947682176366016,-9.710156028007175,-6.964802525766581,-5.111475594723135,-3.9029702785007108,-12.478854555612497,-8.394231580543694,-19.89693139174969,-16.331095708849368,-14.604594628451899,-9.741952240302135,-10.021869149057187,-8.15934310771524,-22.380818966218175,-8.117749527705438,-4.487348015184886,-9.023807347197573,-8.00292521946109,-8.346211725295445,-15.903949194791632,-13.038280380341815,-16.845210837805265
1.2218963831867058,-7.952639897180381,-10.674941160710768,-12.498220608736391,-11.967644644702466,-5.30247732538578,-12.868510535347589,-12.50283933104761,-19.017332275884215,-13.21743331079009,-17.51167588382767,-6.009208505797886,-8.601918660763829,-6.768979812075603,-12.694733212314917,-12.513603432184256,-4.312055138063663,-11.430035207886755,-9.560912867505747,-13.485308480728856,-9.018643339404449,-13.513027848434565,-23.83740714360367
1.3440860215053765,-13.914881251313517,-2.9383494615249246,-1.5675588856793852,-10.77066738700612,-12.710299854545303,-8.903517473080854,-12.39900963488574,-17.405593197288606,-13.994381988935695,-16.598828491974967,-7.435540672421187,-7.169414917789149,-5.95229330895739,-18.648304316124985,-10.067990186134326,-12.650335940832758,-6.882111630554303,-15.073352974570174,-12.686824814062295,-4.580710242756985,-6.845693203247311,-16.652581847616993
1.466275659824047,-14.346829379996716,-14.200569266928285,-17.226962865494517,-9.935473835492243,-10.270778675321933,-11.233513836759526,-10.867208978315745,-17.60942666653767,-21.20077260124137,-13.806111605858916,-7.0635882688165035,-6.389169955489615,-5.299765644290038,-24.016674673452428,-13.096251808222402,-7.916955566355303,-5.028839475169389,-8.075877623786715,-10.957003785931619,-14.147142067277658,-7.554940166200323,-16.349828145284768
1.5884652981427174,-14.162914797743523,-7.352230615552613,-8.060934489859019,-10.729091270947622,-14.723117286804596,-12.33795744661816,-15.430414984349635,-16.888777929767745,-14.691860598028475,-16.24692964443817,-8.761075438187017,-6.884116752551793,-6.445473591317538,-19.8267433813478,-16.063092098793458,-13.125219676679151,-12.849440328315907,-16.5192900621169,-13.57599404140414,-9.548575881078959,-9.292275279190935,-17.10299926042089
1.710654936461388,-9.93527341976205,-6.215872727430636,-5.895143423662251,-11.189732798907745,-17.72723018727378,-15.68234925275542,-11.48245129454248,-17.594218922745014,-21.289553582789242,-17.15215203379208,-15.586570869620452,-7.345854789068539,-6.358821326247059,-29.879896155397383,-14.559160662051074,-8.882910756233587,-7.145834657583416,-16.399012427065532,-7.0036970857121545,-6.250710205542056,-10.480262470285487,-16.960402412948273
1.8328445747800588,-10.754965171549106,-2.368400964494573,-1.7842063567509894,-7.14270911597751,-19.193589694071658,-11.296343116315946,-8.169134579759708,-15.001374327919223,-20.17028483251205,-12.721337988877622,-4.388252567477136,-9.646576351960617,-6.314951486625479,-23.47816647510997,-20.125936826820855,-10.208957709663766,-4.50504899896794,-17.326984368915248,-12.093739429463447,-3.8226925453783585,-2.53401117483512,-14.22800462171352
1.9550342130987293,-8.410365732509206,-7.197193995290198,-9.171588766095635,-7.9626929872389764,-11.0795399337211,-9.115764773261276,-13.140756314379924,-21.66276228340411,-16.94719872618585,-15.868159089744903,-10.653636095305385,-10.06232809454048,-8.43075200756939,-20.28144476882899,-23.01454192450479,-10.15703807671398,-19.342297152871808,-13.38187362060249,-12.329759711401671,-9.745323286116477,-8.940312861348819,-22.616746938533066
2.0772238514173997,-4.561625430746291,-3.350373224003579,-5.015058590044796,-8.660923579895014,-11.836315940613677,-7.247814689926681,-11.315820159286627,-22.170994565814148,-16.501085678237352,-14.664285432504416,-20.10112037450358,-14.784540973177943,-18.85104626566764,-19.089317581627085,-15.329345151360654,-19.384989978870458,-12.895320827263019,-16.36508560944309,-15.59528227095365,-11.152460082312203,-15.13378965731025,-26.88763284848673
2.19941348973607,-8.86942357339466,-28.772643797783452,-12.905523359271188,-8.726159423777293,-20.1034904806888,-13.578402347283113,-18.81120056589362,-17.226893935361357,-25.486360442406408,-25.618863700399054,-15.131723976822595,-14.771962095393295,-14.1332890247457,-21.709619926596943,-18.190049272428723,-7.639378588906572,-16.854948734780564,-14.195124673496778,-14.888507274063834,-11.953795780466166,-16.042411558796783,-25.772228762853622
2.321603128054741,-6.82357144414697,-15.316755839563898,-35.108758795882224,-8.764011382748157,-10.697880287177451,-11.285091402824573,-8.605685090203082,-18.56326432100385,-24.88106365976222,-22.40278460289356,-8.699874154031447,-11.721882963871428,-8.818502769024,-25.856136159012443,-17.58590896584736,-10.028308400269868,-10.713193361564073,-18.63101253662387,-12.429052903312119,-12.09755383925749,-15.203757765467643,-30.70353892833695
2.4437927663734116,-16.376335302032892,-17.905218772936358,-16.4815945476471,-19.71376541783481,-14.55435789081945,-17.963318908945,-18.898322257096403,-19.340493425628324,-25.163803360361552,-22.895717156092537,-9.526144819852778,-11.441533811233343,-12.361502999240988,-25.496086266770313,-13.864358194077026,-19.207138144118368,-11.396608806960243,-15.517501052878988,-14.885005053031232,-12.926518651190225,-8.969374721572544,-17.412739644584338
2.565982404692082,-4.101175258647909,-4.846798159532096,-5.15636735387325,-0.46844469261793853,-9.072058533582346,-13.824484885508088,-11.668855140864848,-18.12231482873388,-18.63976734816836,-16.128955142929392,-6.949271627380897,-10.48141484410519,-6.3202199253007265,-19.56431225317555,-15.276103981869905,-3.1806573635416755,-10.762278225585556,-12.048278307221759,-12.259124250030851,-6.949724897811258,-6.4520923616927774,-14.705320812475836
2.688172043010753,-10.807661388402499,-14.7886742390679,-14.801489302304935,-7.44506335873195,-13.841519815129153,-17.636247082787467,-15.074817411278488,-16.909008606852957,-17.82347483778808,-30.080007151138272,-19.186986567351084,-16.858803701666584,-12.933017241719368,-18.254632289133433,-33.53756731441556,-11.165622193733387,-14.351123559648823,-13.345074260877247,-18.363375888112813,-14.471179744337448,-19.374019293787484,-21.159525115915635
2.8103616813294234,-14.927465569412599,-12.39317566770494,-13.673292791627285,-18.662533531582923,-23.680438080337808,-8.927220301987903,-12.97013317595508,-22.299333562274366,-21.83405747622399,-21.980331436017103,-6.754064230900025,-11.167126262033705,-11.75729328648129,-19.542221837390684,-23.559958619285915,-12.210957560587662,-9.995117117419278,-14.231021914709384,-13.627571828154101,-12.38478148159927,-12.097691875570375,-19.418046762911484
