frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,1.6103962341930862,1.4694546282919994,1.663196110724007,1.8463746297413681,1.5589858280971893,1.4499658401183653,1.7278759594743849,1.435048496084225,1.144817661901366,1.9967749916884256,1.293596975007562,1.6791271079531642,1.4137166941154067,1.5974199933507414,1.3932280463746038,1.7322800613252123,1.430546654759638,1.9073955396795157,1.490925327127359,1.5707963267948961,1.7992757925105167,1.4478644403500784
0.12218963831867058,0.09713432958267061,0.7175290908283327,0.3928081751978916,0.2893334500587461,0.35544456011388037,0.21471107486206462,0.6117317126385053,0.30349368046469605,0.3764426527178482,0.628446243825584,0.2516123665411485,0.5235049618570692,0.08435372757726405,0.40550163176295145,0.35904005355753343,0.013354679025293947,0.3829228889303142,0.18263694051466595,0.4398659364169194,0.3199510597912509,0.44897423756204535,0.286455684697469
0.24437927663734116,-0.0729664885158355,0.141231520997066,0.42207363759685174,0.05798089115892412,0.11629109157521676,0.03880521773979579,0.32960625355133316,0.019953340757625712,-0.08042784624377917,0.3541846484932479,0.1548038781239616,0.31021208439926007,-0.004485444680410126,0.21903017458738788,0.1300152322485791,-0.060481413608015545,0.2745710629994911,0.08032754930598397,0.16715137402201372,0.26618979981040625,-0.027314709011400474,0.08110038435530502
0.36656891495601174,-0.1129798158208058,-0.023723256478018852,0.3009180870512468,0.1513199720422693,0.17437584954873045,0.16796696653183776,0.041626863974954346,0.13143244642812849,-0.34402128690803824,0.16101102822610444,-0.06032504687337401,0.11936514753625675,0.014071581319102518,0.19555189543372256,0.02314736775212152,0.09249200935341474,0.03509346926898961,-0.23360153139212803,0.13762319543246673,0.2618254282800771,0.008862679518921342,0.00940231808609328
0.4887585532746823,0.10083887938690013,-0.11876742383651678,-0.003979572113627962,0.06313804040653583,-0.02245454056175593,-0.24837439324859398,0.09214616905763358,0.2526613228040464,-0.2932292428705614,-0.09876784825662531,0.06393252212395346,0.16626898598778328,-0.01993800238388012,0.01606294008021947,0.1613647556252199,-0.006603890560314836,0.051094491324430336,-0.015467883751502378,0.05318535991350827,-0.03370705002147249,-0.1701809024068035,0.07986592621309545
0.6109481915933529,-0.0032312789330998536,-0.06871061591775604,-0.11625567169424125,0.12951735398638575,-0.006672782285393819,0.018553682771045518,-0.014336995441194943,0.03831321311166689,-0.0898382241289671,0.033598780140069506,0.10736109200351826,0.15390629249834267,-0.2975881538131387,-0.0024576961319518436,0.06850946586499541,0.08018892944054877,0.07459276655451189,-0.12825354373687986,0.16017325022020787,0.004168184734205723,-0.27908620041550164,-0.057883283020801805
0.7331378299120235,-0.11429787188483166,-0.0439279369284816,0.08455178377958734,-0.029002246606899415,-0.1713462680760791,0.17576932612047197,0.012803070596099482,0.08737050791593574,0.05062186414048995,0.212614001684576,-0.06356615840694284,0.22770182458043114,-0.21698311149213723,-0.04146505342571631,0.07105924900747485,0.04456008991117144,-0.10153738126066936,-0.4032498362896018,-0.08606246830203579,-0.06133270390830682,0.054096066839597966,0.04703654506883637
0.855327468230694,-0.0015373432174942035,-0.08010168109193973,-0.0590257664189122,0.10032085110347927,-0.08840806071562562,0.15588822958028267,-0.0006670088095370122,0.05293004506959966,-0.17527794112240622,0.08013814731724718,-0.04144554504885936,0.04014064809898033,-0.009768546320683613,-0.07872907417583977,0.026277887046098278,-0.020059799969155342,-0.053497142126443666,-0.21993906183484338,0.03495469177577507,0.015563125485883133,0.15112382637321095,-0.22657357786874657
0.9775171065493646,-0.22332418475264113,-0.1491947536203369,0.12574016996312648,-0.06240534904640453,-0.13401373547406975,0.1396050702526509,-0.15256862504652713,-0.05051202942069742,-0.043219650002565765,0.07861530351891856,-0.03294622819732912,0.09845736497814335,-0.04306913520661083,0.008733248672234432,-0.21560844932951423,-0.16173546046123966,0.07586216993171704,-0.14418648693338948,-0.017246414089096256,0.20080821622443845,0.031134333646769995,-0.31135939284104086
1.099706744868035,-0.26686417799616635,-0.00021646974765110818,-0.06802892030999046,0.045275556699085985,-0.1262449082608883,0.08425715791420811,0.05080235973472977,-0.005427259354369293,-0.19294925011295197,0.032356519985330595,0.06135802602236399,0.22237165856678184,0.051845624346423605,0.17240531269829493,-0.23310668153478697,-0.2779997577187185,0.21291687245339047,-0.18682559471007978,-0.21097164721843537,0.2602131448103766,-0.044625010125257915,-0.04596224490232623
