frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,-17.834802729832308,-20.850683343942954,-11.45615738190694,-11.11813539116442,-18.638853580904787,-21.13715032938844,-15.663485187728224,-14.452659897553989,-16.215956833734968,-21.480995228118957,-22.05549684773964,-18.598941807970412,-23.82809233323103,-23.7789579192805,-19.450527407409773,-16.307719344800375,-18.038140653707668,-14.006717248912384,-25.34018945879837,-24.112480046447054,-8.646072097484522,-15.816220369455692
0.027138514980460268,-14.75469852655175,-12.35672492572057,-8.981623045929023,-13.559227398350423,-18.023723812452857,-11.646153316691635,-10.791171678181001,-11.988394506908408,-12.297919015827533,-13.924413623683305,-11.495115592870507,-15.293207649834164,-13.393558359369667,-13.089179595051915,-14.111079724698051,-11.109762573131428,-10.58354348831908,-13.339973160452498,-16.357764656364694,-16.537103717089586,-8.38143297747741,-8.759267282452711
0.054277029960920535,-10.09915639510391,-11.021090901564092,-10.486315837725591,-8.703124921191524,-12.696146992999045,-9.589741764082499,-8.748261095748614,-10.344583217430134,-10.064738886655748,-13.303804352633945,-12.013182331596592,-10.521950629934176,-8.682938663146732,-8.383593410843103,-13.11152247102894,-10.893894127909446,-9.15720347210874,-9.353663940571751,-14.948782390284421,-11.25583462770648,-6.316273574477465,-7.86221461303208
0.0814155449413808,-8.554858282492305,-7.471573850941853,-7.924212650966796,-6.52958329734302,-9.160638991004936,-6.99434262247472,-7.969386949089108,-10.790146934382834,-11.681040647187947,-11.379726633434803,-10.025079011237974,-8.683601190629327,-8.657555149187832,-5.988819726604111,-10.238814202101826,-9.70085322617035,-7.0016832677864755,-6.011916112346711,-10.536298973239226,-12.018045006622813,-4.18350918301266,-7.126094022618414
0.10855405992184107,-6.74344716355367,-8.45860849057804,-7.011884399380282,-7.540722680434735,-5.826596096712246,-8.013486578684041,-8.21632074132036,-8.349598866884516,-12.46769423186923,-12.731002469870385,-5.81970743993363,-8.034017830486123,-6.698395265000016,-6.459953465186883,-8.71181072135104,-11.00151305266961,-6.641794509560155,-7.269015633248246,-5.206501501130365,-9.66915098719771,-4.022364197525887,-7.179221594969269
0.13569257490230133,-7.052468591464285,-7.497690351672228,-8.032128464188034,-7.002336804678274,-7.5639425183970115,-6.797110309360098,-9.960436743178468,-4.891142418085723,-8.104297670218504,-11.835803019933993,-5.96525082750885,-7.785468219614927,-7.911953150041331,-7.659377779042419,-5.197042697245008,-8.194849620326986,-6.617780665345121,-4.344615146988483,-5.143855698602231,-13.464213701362123,-8.721685618400027,-4.683485486104907
0.1628310898827616,-6.927801581951073,-7.862769107199451,-5.835693297717981,-8.496765378472203,-7.2524095847357,-7.857275716686624,-7.053529614025997,-8.814403700850624,-7.126555027034913,-9.939348446542056,-6.9124639479870424,-5.68755316211845,-8.060584194129364,-7.970901691011099,-8.229047982926186,-11.189273794945834,-7.409280887084565,-6.557779861438561,-6.272160916042241,-11.092963934694795,-5.268064905291206,-7.14853076450547
0.18996960486322187,-10.63208496925361,-7.387843114135805,-8.332939931738183,-7.7868638348019825,-10.958073607761756,-10.895656465817597,-10.15999536276531,-11.906282557384918,-11.30471717980034,-12.125618216197447,-8.588760685010435,-15.05603889616967,-12.943114003096895,-10.73992473917038,-9.28340440366258,-8.705136632286354,-8.892236057801764,-8.675319108259442,-10.761587384875204,-10.959791481480268,-7.36258934149963,-11.009173483034884
0.21710811984368214,-5.351871143693584,-6.354141432500031,-8.755173676991085,-7.263825275672323,-5.450676733009839,-10.982479136856059,-11.900171769437808,-11.410772098725884,-11.196317687967651,-8.858425161358905,-10.074753395022848,-9.448697323333061,-8.72484427312353,-8.610241100782872,-2.946199777171749,-15.128292538814167,-8.452272841705502,-5.2691579390050745,-6.1972856929298,-12.69163502713392,-9.038971570017877,-10.846055462688032
0.2442466348241424,-6.450565800606716,-6.8080970612420835,-11.686919919573358,-9.802133291807777,-5.578580738097166,-3.3605312839676245,-10.262110042993976,-11.988322135525037,-11.468153212462585,-12.59302136392273,-8.611828991483597,-9.800859340230001,-6.922773799093907,-9.208757648347168,-6.677985777041734,-14.051571614817703,-12.001417830695496,-8.746439901363381,-5.844058317316621,-9.70732870841839,-7.115540600893713,-7.032952975647014
