frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,2574.848643589532,2634.33417439134,4176.25201386772,4454.278861790676,1665.1546937062465,1603.1132027208312,2742.871500565442,3402.7817683294643,3064.3394923554356,1714.3894969809644,2683.3536487999536,2223.1216460345586,1853.5604826356166,1750.6648601958404,1801.452537549811,3987.875221360657,2480.6394713556097,3202.2323684022276,787.2231535803458,2297.6593785870527,5358.350921940599,3881.5969728320997
0.027138514980460268,2587.3040844394486,3800.5054764358442,4691.774116612928,2810.746284657003,2712.2254614635067,3688.9321549128945,4633.2998166610405,2758.1453797627464,3670.5483883003267,3261.2478558021517,3307.931866075584,3055.4002620968945,3374.796221771737,2925.58822464501,2539.2847316836364,3430.0133838468414,4129.630510842163,3524.938203244435,2604.2660590233672,2921.132739307591,4660.236973111244,4243.899149922439
0.054277029960920535,4424.45103071041,3589.8761141917107,3989.0594791034873,4461.161379196288,3045.2987686774136,4489.0303625446995,4645.749290112273,3351.2286803277525,4438.480470396591,3731.21561012423,3640.4069259433886,3662.293808868969,5210.847667871431,4847.017872782723,3458.128087918379,3292.76298985017,4269.121921167521,4747.667897650592,2446.676273705915,3228.2982756254387,5224.845496589994,4602.137003619265
0.0814155449413808,4686.686097596708,4662.188690795996,5271.437578880645,5089.387500075759,4817.676064533961,5908.128059728878,4776.576923380375,3871.890502908811,3833.9909476345306,3813.50389031531,4910.534542455925,4660.274682985556,5271.768897093696,5573.671032079072,4649.187380478078,4629.740162140555,5415.809028397849,5324.5061373857125,4468.285047002924,3403.034111695252,6629.678480576179,4868.5183694486905
0.10855405992184107,5468.206450246478,4579.168678038824,5271.28404875998,4629.522921796186,5798.981182391245,4928.505490676319,4955.137546435358,4370.251305109385,4571.73746516259,3550.0905190852495,6015.341220389449,5294.993083680237,5282.791568688681,5466.869124706808,4599.349820389582,3793.598911527397,6257.219145884501,4975.252364718138,5837.158709941453,3833.40328896773,6876.936208580032,4896.882927025089
0.13569257490230133,5870.975080587382,4792.777378282776,4987.50980060221,4928.615504905893,5461.855019360036,5387.7503547090255,4057.15365267155,7076.397406237323,5416.187714807562,3028.467559426824,6174.551205321532,5309.587337739572,4379.638327011959,4933.386717943331,6196.952896724286,5433.648418513899,6630.683036222371,6585.492954561045,6319.688928531333,3269.068436720143,4781.24394062304,6849.503592546225
0.1628310898827616,5484.871847342019,4844.288186482131,5793.4036808437795,4185.708468447678,5340.693807677368,4645.171267491814,5236.673710533392,4320.84946917703,5077.135997595999,4316.236365087767,4963.2302293978555,5961.678453224869,4660.579745485602,5150.221127752225,5542.737415527717,3940.677449143408,5051.5562758139895,5156.635799758738,5459.435024699892,3506.910495053189,7094.920820847965,5358.32450709984
0.18996960486322187,4448.293401827184,5196.561963536054,5433.535100416824,4384.141700437337,3527.101164791047,3292.9902719554248,3921.2597606714594,3837.92153450165,3632.1158581084633,3414.1018029832944,4310.558856554931,2910.9011357555964,2801.986785164606,4008.691443625189,4728.889418285863,4648.791727804376,4236.108114217215,4082.74077770281,3342.1836243376215,3409.9713431119503,4906.541306037717,3554.999764547396
0.21710811984368214,5729.3051161091325,5294.608622064733,4775.3679806299815,4586.243447819407,5621.160017065222,3520.4469695340863,3186.436172539916,3120.1782840152696,4727.679608719397,4704.924763705852,4023.7827820099146,3778.811606202556,5000.475528689182,4477.119805335099,7562.98433747166,3260.2770322990573,4944.5625442958335,6042.773219283424,5068.93279049166,3037.9087791095226,4287.013497070716,3475.0181210255073
0.2442466348241424,4880.944472923503,5024.366150599941,3104.9747066939804,4143.115991671898,5417.792365468853,7208.606974054892,4016.869844016877,3777.521314721033,3129.7083526428505,3397.521576939424,4676.565691894797,3840.914572632326,5081.523350164363,4624.346273163949,4912.0379955446515,2703.0035721526956,4133.13986517612,4079.299060160231,5235.565567945726,4723.464738438197,5061.257793390774,5883.690041313726
0.27138514980460265,5378.3729850956015,4760.286653052281,3455.608886037702,3635.8857476424323,3945.7448553482,5619.588857888424,3907.8824913078874,4765.021103921285,3588.851411319499,4585.1758003283,4605.953244325174,4398.987165994353,4167.499882362234,4562.989077591808,5441.285633187152,3572.2952712848405,3648.281566935765,3757.090774260416,4310.633628572435,3302.9014177792546,4068.9136915377426,4724.242899278953
0.2985236647850629,4885.839224286485,4992.0621246910105,3675.111969594309,4594.566622699191,5210.85783804899,4507.96109674043,5171.2978208646155,3747.4604902339047,3363.7175886117316,4506.573538495918,4555.479189018493,4691.801006600938,4083.536133755303,4103.664234026814,4793.5775604734445,3718.834610511632,3310.9066990141127,4049.364945910577,5041.820231118729,3993.406552536691,4860.71656182491,4371.856130338154
0.3256621797655232,4922.306522812017,4127.5080329405155,2545.9312269716743,4353.38969139417,4007.548473938813,4824.609001608153,4002.846992446244,3985.1043478730035,2008.830451511383,3453.9225442977486,4021.0980069104476,4279.453672314424,3825.9234857592487,3073.154183540307,3662.974894232186,2499.52698655853,2640.640936995672,3523.263478283716,4059.6171561905435,2113.320954851686,4850.060096042808,3065.769179284716
0.35280069474598347,4845.0631510439125,4833.14046565649,3327.326739840113,2927.699548102655,4303.787034223521,5409.726355064095,4591.77342142299,3953.2710703331995,3523.981315553573,3868.1166214239947,4948.247390365541,4153.839471811534,3713.509650312957,4063.7078648663614,4021.049669604101,3072.749663745913,2859.8790317905946,4331.159640136437,4255.1673423927,3435.5570144581247,3637.974630509045,3850.570363925744
0.37993920972644374,4207.992740299428,2955.656499892502,3320.3528903412025,3461.7579612944573,3261.680806815774,3689.56996191267,2474.5424308809656,4173.641775170316,2035.159880605858,2231.1566996110737,4491.350396496776,5078.505671200151,3321.676557229345,4012.9058510216387,3942.762211451585,2712.3027961543667,2891.405334304017,4178.028891724063,3227.4766463838855,2205.586578119202,3767.7980923413106,3526.371651452812
0.407077724706904,4703.568466509146,3739.5380254753454,3947.852523745087,3595.9203825645363,4017.7918085935185,4079.9480775286656,3517.857001343469,3197.876048185702,2733.142937573679,4036.5142082131015,5367.974623654961,4511.333737725859,3742.9203197308775,3998.4550709175955,3899.7017297690854,2794.451393373194,3245.630253587165,4498.368826973185,3419.0939167251995,2802.2127287032026,2526.8953873273126,2758.6981918894126
0.4342162396873643,4895.742317266015,4543.757970561926,4049.7246471231556,3422.825763655543,4724.694613811027,3755.839248212814,3101.0942570594652,3817.7384611221432,2503.3594235343835,4930.872577390757,4070.562321573688,3936.376918509411,3067.727058661218,4538.4356372751345,4323.5960434883045,3327.1119025032376,2641.7071315791536,4732.42471503877,4312.769086254865,2359.208895463278,4326.302664293386,3737.923669172416
0.46135475466782455,3850.7304463607643,3473.060734697496,2354.6793249885545,2918.6254179694183,3733.2572795829738,3360.900491577805,3758.9048020700698,2459.8957186882562,2143.4052607965805,3220.331410801367,4771.058364435106,3916.2233799052424,4873.9551171276225,3232.300714546344,3979.9312998648793,3048.4702645653197,2317.1771392103014,3474.6119035661104,3267.4510130993744,2432.320707566431,4793.811391406905,2811.4412544190527
0.4884932696482848,4485.685842580234,3876.0749458707623,3226.9465065469494,2094.621477253007,3103.5054403128265,2718.902956341994,3753.272352373952,3822.3023364293863,2061.221741607544,3158.811884905091,4633.032500774239,3785.5619929158556,3391.1562262185507,3160.808396599999,4075.1633343720346,2955.879212974523,2707.0022185026223,2776.7037935100593,3413.4857403865626,3852.215163396273,4434.099920221139,3518.1471088342814
