frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,1704.2968233641898,2481.706615245681,2084.246035443034,2421.3843334146004,2019.475024229226,2596.768726555629,2382.0861163591185,2666.394976042427,2547.6010311598397,2805.8791271992623,2868.529528291938,2459.6265628003916,2455.95891594365,2888.80280049768,1653.47296776785,2850.8208604072843,2844.798755326452,3010.0521531948616,2218.4106532844453,2050.028081392399,1961.007352837756,2497.1134503531516
0.11170688114387846,2635.7793979558323,2108.967888878517,2318.056994433793,2187.3459775424785,2523.3113150999416,2266.8097137881027,2564.8601100707833,2260.130019971685,2703.136364497114,2604.461207369827,2258.733228218736,2351.972911199927,2409.6940763355747,3007.4601648331313,2412.102755161914,2254.768441006749,2257.3125683156222,2348.12726605181,3230.8025965239485,2308.9462148305993,2617.1258346573504,2911.4557647269794
0.22341376228775692,2744.8138864681127,2577.587296355666,2776.42324008458,2804.448798905187,2760.2689118734443,2719.6343479468737,3028.2820633245683,3251.5226793653023,2633.7152228856035,2727.552310151255,2378.887330948225,2689.4092651107794,2794.358539394441,3586.379705048574,2812.073631555868,2467.181445873425,2535.979263584631,2943.9184595729516,3276.859199249344,2466.767988666853,2732.087474813849,3206.5291908770346
0.3351206434316354,3643.3086859095692,3058.771340238342,2936.0299420653487,3482.8029435217227,3270.808077086698,3781.274419102762,3465.2267500046955,3297.6170743777543,3368.966630753042,3086.4071040550257,2934.1766190314174,3113.578026426065,3382.6358601562583,3426.290694322661,3165.0455001438977,3078.977331374133,2849.4885368981286,3651.6661012773293,3565.5998822427514,3289.0609622133184,2655.3889473888657,3259.9902140182407
0.44682752457551383,3900.645609636623,3306.46378081583,3557.3043841333165,4092.2532064460624,3532.395632831938,3157.022246368872,3960.1321017983237,4085.661894899668,3937.6792764649144,3417.679808362978,3330.6766961989565,3902.081597941321,3461.8592315797514,3934.198351310349,3613.0470269643074,3013.6583652631307,2703.855324490247,4252.857936416873,3607.9398155629146,3481.3159917056573,3552.7836487726054,3855.19404100212
0.5585344057193923,3263.239477788839,3056.8464423948753,3614.471422416945,4050.1400051351757,3669.4836393488586,3627.351194787282,4170.033031699627,5158.281041736861,3503.3950148609906,3466.578503100726,3619.984208188908,4164.148138798334,4226.4404480609455,4322.460130899554,3868.8924586419894,3347.40531555822,3146.109539920289,3993.827396274845,4324.3378978050305,3869.7080836852992,3719.8995094687525,4328.413770496425
0.6702412868632708,3942.9582382379385,3309.191013952182,3744.782515834092,4117.108183460072,3485.1203024572214,3587.675365355145,3607.0274553097915,4291.5941960267455,4047.4607990558848,4144.064147145652,3810.247184558176,3848.6343440722508,3598.632368951549,3536.915661949813,3576.7792659571655,3642.531731915645,3685.8062799333065,4345.867468895537,3507.6961122109974,3570.296450219176,3732.929437240602,4066.231438799246
0.7819481680071492,3478.3681001694827,3376.992562874056,3762.750801366249,4217.9196979847775,3918.0683658427047,3903.003578845377,3887.977244932727,5135.91836209295,4095.3325274233653,3936.1288399974146,3732.146811993281,4461.058746530741,3942.0734778716705,4507.32233488599,3777.388675686912,3560.0385194478313,3375.6229401606065,4074.2318978878748,3838.50796454244,4019.1214849546723,3889.258756531089,4230.285956370211
0.8936550491510277,3673.2543046917717,3654.698173423417,4578.752548629176,4400.131506532977,3770.869159324477,3254.8033520426256,4306.364702957009,5223.534467213191,4259.735687220302,3973.1348859900527,4131.427502648889,4575.7290014715245,4066.917341062149,4057.1335609094517,3710.5880073521766,3385.43454599377,3506.4544247059553,4741.742080327067,4049.8237181227487,3992.9395535450694,3633.184414703259,4765.219601679976
1.0053619302949062,3710.431753680545,4150.184242450242,3838.2539631035265,3737.205979050819,3261.1624900680736,3381.705436277471,4212.655664900423,4373.813986314798,3584.5462729700357,3577.0000037764225,3986.878577355261,4218.012379289701,3767.956694480849,4022.432069540564,3409.7311062967374,3526.3300633097433,3956.943426655455,3989.9553204687472,3940.917201501898,3650.366086585862,4255.023425519324,4200.166579988721
