frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,7773.131278626667,6192.810277679548,3759.9787378287933,7389.77469153517,7355.21815321059,9642.316772438862,8348.344010038134,8550.791891838771,5347.967122779096,8296.234527472096,7091.492713757184,7807.631826963964,7751.532215177161,9057.546594351033,10000.0,10000.0,7669.712130468107,8408.921094738098,9808.001526227017,10000.0,10000.0,9438.530252685481
0.12218963831867058,7960.9781833745865,7005.01174576856,5354.391784348096,7179.130205952601,8377.155515110844,7971.511170776332,7569.7578718497125,7499.244986101934,6139.39544233214,8487.428679817353,6435.766557480215,7853.4585293947,7390.493811411334,7505.629226751776,7971.193604782253,6914.733826820454,7402.9172734784,7146.431503912453,9879.668091796872,8993.208521942755,5293.264183814444,9835.346115157034
0.24437927663734116,6504.022558531687,6756.950532527616,6311.329882385464,6609.807194968526,7598.757687216969,5623.733690950705,7178.991712622313,5701.17217812057,6886.101683626641,8191.065040690123,5760.08882406049,7889.997436850928,6977.037620928468,5607.319813053019,5718.935455730534,4155.444610048325,6445.628201282064,5946.289553826727,7907.230890823244,5203.431732378872,2636.995933796576,6749.983590539107
0.36656891495601174,3520.1961438385165,5471.03294651881,4974.934162993851,5478.2298220690955,4968.990422755383,3186.8482044555903,6131.703147157112,3922.6125731263282,5752.846720928769,5575.328433598175,4798.724026920429,7273.844264438147,5496.570317579575,4194.7013211715075,3765.899915232952,2693.1635478993844,4927.590235900074,4757.487955700362,4681.641976605808,535.9735619539505,1641.9996025461714,1995.7246543322105
0.4887585532746823,1387.959383071018,4838.499596628416,3972.5605789679153,4522.83182191389,3051.8944678525086,2252.4935436862984,4339.873203451501,3228.5389260719803,3586.320723761785,3485.6906818244033,3440.5410980091146,6300.648635854797,4233.942769659465,3169.596505180429,2282.221961834086,2180.8814038425094,3975.128754592385,4020.220853482779,3016.2316986244386,1215.1840111193362,1656.9525509859018,1147.4835238649014
0.6109481915933529,1052.4975422017992,4163.234229109951,3020.8154208442984,3783.036537663628,1712.8153068942875,1683.194112273292,3309.4747674643,2649.472589817598,2537.3445481535005,2795.8970259401112,2899.33723575853,4858.302470394141,3249.8864450528076,2075.2501327536625,1939.9275956496115,1989.6657647496859,3306.7409442834737,3184.4988476947146,1619.0456188308872,1344.9573794034334,1147.916248644895,735.5878713580938
0.7331378299120235,1153.824653210722,3403.274293498047,2133.791806965735,3850.7684527828783,1695.3836506534994,1334.8161552920362,2499.0759112807564,2251.5294543258433,2345.143127051606,2315.4054908310604,2536.678873924878,3465.6836896799214,2152.423688271898,1599.834972505686,1746.975906167165,1596.4792133409396,2802.6009594070483,2153.6822083867137,1542.6267919789168,1034.0647436219233,687.5550430431972,564.6531302077428
0.855327468230694,1256.3951923520663,3005.5261388965437,1835.5252723950143,2963.753562077477,1657.368320140075,1338.3693860330825,2279.969648255181,1922.4349670466534,1907.3175610484273,1897.6378914329473,1989.3772600674206,2876.240096801954,1970.8369152341643,1415.562667374625,1553.8097824812364,1357.127025055052,2667.789825078091,2005.0512235547278,1320.9320732797294,214.07779197984118,650.9477312378167,586.6673252732645
0.9775171065493646,890.6729890179911,2666.5575769113443,1901.588060361295,2091.875670784877,1214.3937153495626,1067.9232066852874,1962.413818776068,1486.0339959334328,1466.104382957032,1413.489111515389,1846.3772540483717,2430.0489216037317,2197.0938583591546,1311.935206974904,1246.7715198162837,1209.5038573262634,2786.5877144718233,1974.950809771641,1027.740298257948,430.30896839810873,443.96774304952623,592.7808699276039
1.099706744868035,603.5723780036683,2139.3483242728103,1943.7694406640712,1911.2931539598383,1067.6155870927773,828.3568531679044,2044.4673317676134,1337.7045924491779,1317.8893945676198,1262.188207358744,1845.8331641826514,2205.149222641665,2263.269258783726,1217.6137765842032,1031.314161521701,1041.4200569160419,2847.8695069769674,1768.416497076522,1023.1927001605575,700.1121467312249,440.515375557072,513.3562197195855
